timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
14575376,-0.00639159,-0.00106526,0.0415453,21.15,-14.85,70.35,-0.843047,0.585582,11.0399
14598216,-0.0170442,-0.0127832,0.0287621,21.3,-14.4,71.1,-1.0083,0.645458,11.1477
14611378,0.0213053,-0.0394148,0.015979,22.05,-13.95,71.1,-0.876577,0.853824,11.1597
14634203,0.00958738,-0.0276969,0.0319579,20.7,-14.25,71.4,-0.869392,0.87059,11.2004
14646376,0.0213053,-0.04048,0.0245011,20.7,-13.5,70.95,-0.941243,0.999921,11.2172
14669209,-0.0213053,-0.0266316,0.0245011,21.15,-13.8,70.95,-0.898132,0.97118,11.198
14682379,-0.0181095,-0.0170442,0.0149137,22.35,-14.4,71.85,-0.831072,0.88975,11.2651
14705203,-0.0106526,-0.0106526,0.0191748,22.2,-14.25,71.4,-0.754431,0.93765,11.2052
14717381,-0.0298274,-0.0138484,0.0149137,21.3,-14.7,69.75,-0.977168,0.887355,11.1022
14740203,0,-0.00852211,0.0170442,21.6,-13.2,71.1,-0.958008,0.846639,11.2004
14753377,0.00532632,-0.0106526,0.0181095,20.55,-13.65,70.8,-0.864602,0.954415,11.1285
14776216,-0.0223706,-0.0117179,0.015979,21.9,-13.5,69.6,-0.910107,0.877775,11.1645
14789377,0.0127832,-0.00745685,0.0181095,20.55,-13.95,70.8,-0.900527,0.8658,11.301
14802374,-0.0149137,-0.00745685,0.0117179,22.05,-14.7,70.8,-0.898132,0.877775,11.0447
14825203,-0.0106526,-0.0149137,0.0106526,20.4,-14.25,71.4,-0.780776,0.896935,11.2483
14837382,-0.02024,-0.02024,0.00958738,21.9,-13.8,70.65,-0.835862,0.810714,11.1764
14860203,-0.0213053,0.00319579,0.0287621,21.3,-13.95,70.05,-0.740061,0.949625,11.3058
14872376,-0.0394148,0.00319579,0.0298274,21.6,-14.4,69.75,-1.13524,0.767604,11.1645
14895246,-0.015979,-0.0287621,0.0138484,22.05,-13.95,70.5,-1.09692,0.705333,11.1908
14908378,-0.0191748,-0.0127832,0.00745685,21.15,-14.55,70.65,-0.790356,0.89933,11.1884
14931203,-0.0255663,-0.00852211,0.00319579,19.65,-14.85,70.35,-0.795147,0.959205,11.2339
14943376,-0.0170442,-0.0138484,0.00213053,21.15,-15.3,70.65,-0.811912,0.975971,11.1214
14967213,-0.0340885,-0.0149137,0.00958738,21.15,-15.6,71.7,-0.938848,0.88975,11.2339
14980379,0.0170442,-0.0223706,0.0127832,21,-15.15,70.05,-0.843047,0.839454,11.1573
14993376,-0.0191748,-0.0191748,0.02024,22.05,-13.2,70.05,-1.07057,0.712518,11.0663
15016216,0.0330232,-0.015979,0.0287621,21.3,-13.95,71.55,-0.905317,0.767604,11.3297
15029377,0.00532632,-0.00639159,0.0276969,22.5,-13.8,70.95,-0.859812,0.872985,11.0447
15052203,0.0138484,0,0.0181095,21.45,-14.25,69.6,-0.752036,0.834664,11.2698
15064376,0.0266316,0.00319579,0.0245011,21.15,-15.3,71.4,-0.725691,0.911305,11.1285
15087209,0.0255663,0.00106526,0.0213053,21.9,-15.3,70.35,-0.821492,0.9616,11.1405
15100379,0.0308927,-0.00532632,0.0181095,21.3,-14.7,70.5,-0.775986,0.839454,11.1429
15123203,0.0340885,0.00532632,0.0266316,21.9,-15.3,69.6,-0.807122,0.892145,11.2196
15136381,0.0415453,0.00213053,0.0351537,20.55,-15.15,69.75,-0.807122,0.916095,11.2243
15159203,0.0458064,0.00639159,0.0287621,21.3,-15.45,71.1,-0.778381,0.89454,11.2076
15172377,0.0479369,0.00958738,0.0298274,21.3,-13.95,71.1,-0.747246,0.91849,11.2219
15185376,0.0532632,0.00958738,0.0223706,21,-14.7,71.1,-0.744851,0.95681,11.1956
15208209,0.0532632,0.0213053,0.0351537,20.25,-15.15,70.8,-0.792751,1.02866,11.2579
15221378,0.0426106,0.0106526,0.0245011,21.15,-13.8,70.65,-0.816702,1.04064,11.1764
15244203,0.0351537,0.0106526,0.02024,21.3,-13.2,70.5,-0.723296,0.975971,11.2315
15257382,0.0468716,0.0223706,0.0308927,22.5,-13.8,70.65,-0.766406,0.95202,11.1381
15280203,0.056459,0.0266316,0.0340885,21.45,-13.05,69.9,-0.65863,0.968785,11.198
15293376,0.0628506,0.0340885,0.0340885,21.3,-13.95,71.55,-0.852627,0.89454,11.1118
15316216,0.0468716,0.0426106,0.0319579,21.15,-13.8,69.6,-0.754431,1.09093,11.1309
15329378,0.052198,0.052198,0.0287621,21.6,-14.4,70.05,-0.890947,1.16278,11.198
15342376,0.0628506,0.0500674,0.0340885,22.8,-13.65,70.05,-0.833467,1.07656,11.095
15365203,0.092678,0.0553937,0.0383495,22.05,-13.65,70.5,-0.888552,1.02387,11.1693
15378381,0.107592,0.0660464,0.0511327,22.35,-14.4,71.55,-0.852627,1.04782,11.0591
15401203,0.115049,0.072438,0.0426106,21.45,-13.05,71.4,-0.893342,1.1077,11.1261
15413377,0.143811,0.0575243,0.0266316,22.2,-14.25,72.45,-0.766406,1.16278,11.1573
15436216,0.132093,0.0607201,0.0106526,21.6,-13.65,69.75,-0.888552,1.14841,11.1429
15449377,0.135289,0.0671117,0.015979,22.95,-12.75,70.65,-0.852627,1.14841,11.186
15472203,0.168312,0.0788296,0.0170442,22.2,-12.3,72.45,-0.814307,1.2011,11.2603
15485377,0.194943,0.0862864,0.015979,22.8,-11.4,69.75,-0.759221,1.24421,11.2962
15508209,0.164051,0.1012,0.0255663,22.5,-12.3,70.35,-0.819097,1.18434,11.1501
15521378,0.174703,0.092678,0.0149137,21.15,-11.55,70.35,-0.893342,1.28253,11.0782
15534376,0.173638,0.0958738,0.00958738,22.05,-12.45,71.1,-0.955613,1.36396,11.1836
15557216,0.170442,0.0916127,0.02024,22.8,-11.85,70.05,-1.10171,1.48611,11.3273
15570378,0.198139,0.072438,0.0245011,21.3,-11.85,71.55,-0.998723,1.3448,11.0447
15593203,0.0980043,0.0639159,0.0276969,21.9,-11.55,71.4,-0.886157,1.43581,11.2914
15605376,0.170442,0.104396,0.0575243,23.4,-11.85,70.5,-0.941243,1.66813,11.313
15628209,0.0458064,0.0969391,0.04048,22.5,-10.8,70.65,-1.17356,1.49569,10.7022
15641379,0.102265,0.0894822,0.0298274,24.3,-12.3,70.95,-0.893342,1.58431,11.3728
15664203,0.0830906,0.0660464,0.0138484,23.1,-9.9,70.05,-1.1041,1.24421,10.7286
15677381,0.132093,0.056459,0.02024,22.95,-10.8,70.65,-0.924478,1.52204,11.3178
15700203,0.156594,0.076699,0.0372843,22.95,-9.75,72.75,-0.857417,1.48611,11.3513
15712377,0.0777643,0.0820254,0.0500674,22.8,-11.1,71.55,-0.864602,1.39989,11.4231
15735216,0.113983,0.0735032,0.0681769,23.85,-10.35,70.8,-0.902922,1.52443,11.4112
15748377,-0.0276969,0.036219,0.0479369,24.15,-9.15,71.55,-0.986748,1.17715,10.8028
15761374,-0.0106526,-0.00639159,0.0511327,23.1,-10.65,71.1,-1.04662,1.26098,11.6075
15784203,0.0671117,-0.0106526,0.0884169,23.4,-11.4,69.75,-0.6251,1.49569,10.5513
15796382,-0.0511327,0.00745685,0.111853,23.4,-9.9,71.85,-1.13524,1.32085,10.8411
15819203,0.0713727,0.0511327,0.138484,22.5,-10.5,70.65,-0.902922,1.5388,12.1057
15831376,-0.0937433,0.108657,0.150202,24.9,-9.9,71.85,-0.62031,1.19392,10.3765
15854234,-0.0490022,0.0862864,0.164051,24.15,-9.6,72.15,-0.953218,1.07417,11.4112
15867378,0.0703075,0.0735032,0.18216,24,-9,70.35,-1.42504,1.30648,10.8004
15890203,-0.0117179,-0.00639159,0.132093,24.15,-9.6,70.8,-1.18314,1.6849,10.7932
15902376,0.0266316,-0.0287621,0.111853,23.4,-9.9,70.5,-1.40588,1.48371,11.392
15925209,0.0245011,-0.0916127,0.0553937,23.4,-9.6,71.55,-1.2023,1.28972,11.4159
15937379,-0.0276969,-0.0543285,0.0735032,22.95,-9.75,70.65,-0.912502,1.08375,10.7382
15960203,-0.0234358,-0.0149137,0.0916127,22.95,-9.75,70.95,-1.14242,0.97118,11.095
15972419,-0.0106526,-0.00639159,0.0745685,24.45,-9.15,70.8,-1.02028,1.18673,11.2675
15995204,-0.103331,-0.0245011,0.0479369,23.4,-10.65,71.1,-1.40348,0.829874,11.119
16008369,-0.0255663,-0.0276969,0.00958738,24,-9.75,70.95,-1.04183,1.06938,11.1214
16031203,-0.00958738,-0.0181095,0.00426106,23.55,-10.5,70.35,-0.958008,1.2514,11.4303
16044378,-0.184291,-0.00639159,-0.0191748,22.95,-10.8,69.9,-1.24541,0.906515,11.5932
16067203,-0.168312,-0.0415453,-0.00745685,24.15,-9.15,70.5,-1.24062,0.532892,11.768
16079377,-0.122505,-0.0660464,-0.00319579,22.95,-10.8,69.3,-0.960403,0.616718,10.8292
16102216,-0.250337,-0.0937433,-0.0383495,22.5,-9.3,68.85,-1.19751,0.825084,11.9596
16114377,-0.245011,-0.111853,-0.0468716,22.5,-9.3,69.3,-1.33163,0.573607,11.9812
16137203,-0.296144,-0.0777643,-0.0500674,23.4,-10.65,68.4,-0.912502,0.690963,11.5381
16149377,-0.294013,0.00213053,-0.0426106,22.35,-10.65,68.4,-1.15679,0.554447,10.9824
16162675,-0.272708,0.0383495,-0.056459,23.25,-11.55,69.6,-1.35079,0.650248,11.2387
16185203,-0.257794,0.00745685,-0.0884169,21.9,-12,68.85,-1.25739,0.837059,11.6986
16197374,-0.356864,-0.0713727,-0.0884169,22.8,-11.4,69.75,-1.02267,0.750839,11.313
16220214,-0.32171,-0.0905475,-0.0607201,22.2,-10.8,68.55,-0.737666,0.753234,11.0423
16232378,-0.291882,-0.0308927,-0.0319579,22.05,-9.9,68.4,-0.704136,0.808319,10.8244
16255203,-0.289752,0.0245011,-0.02024,23.1,-11.1,67.95,-0.965193,0.911305,10.925
16267362,-0.243946,0.0500674,-0.0319579,22.8,-10.65,67.65,-1.13045,0.825084,10.8795
16290202,-0.152333,0.0308927,-0.0649811,22.8,-11.1,67.65,-1.09931,0.743654,10.8771
16302376,-0.213053,0.052198,-0.0841559,22.5,-10.05,67.8,-1.08973,0.547262,11.1669
16325204,-0.110787,0.0607201,-0.0884169,22.35,-10.65,66.6,-0.857417,0.95681,11.6962
16337375,-0.313188,0.0276969,-0.0980043,22.2,-11.55,66.75,-0.950823,0.839454,11.5956
16360203,-0.256729,-0.00532632,-0.0703075,22.2,-12,66.15,-0.802332,0.489782,11.1333
16372361,-0.22051,0.015979,-0.0383495,23.4,-11.1,67.05,-0.766406,0.379611,10.6567
16395272,-0.251402,0.076699,-0.00319579,22.5,-12.75,66.15,-0.816702,0.329315,11.4447
16408384,-0.265251,0.120375,0.0223706,21.3,-10.65,66.3,-0.787961,0.25507,11.1549
16431204,-0.3036,0.103331,0.0447411,24.15,-11.1,65.55,-0.402363,0.111368,10.5178
16443352,-0.188552,0.107592,0.169377,23.1,-12.15,65.25,-0.445474,-0.106578,11.3249
16466202,-0.216249,0.126766,0.245011,23.1,-11.1,66,-0.768801,0.420326,11.9165
16478366,-0.311057,0.0575243,0.249272,23.85,-11.4,64.5,-1.64059,0.226329,11.3489
16501204,-0.236489,-0.0735032,0.156594,23.25,-11.25,65.1,-1.59029,-0.159269,11.0447
16513496,-0.174703,-0.0820254,0.0894822,23.1,-11.4,67.05,-1.45378,0.32692,12.0003
16536205,-0.290817,-0.0575243,-0.00745685,22.8,-12.45,63.9,-1.78668,0.494572,11.7848
16548350,-0.352602,-0.0383495,-0.092678,22.05,-11.4,66,-1.58311,0.590372,11.847
16571204,-0.340885,0.0149137,-0.131028,22.05,-11.85,64.2,-1.13524,0.549657,10.5681
16584417,-0.193878,-0.00852211,-0.170442,23.25,-11.25,64.05,-0.881367,0.573607,10.7573
16607204,-0.151268,0.00213053,-0.136354,22.8,-11.85,63.9,-0.821492,0.31255,10.7861
16619378,-0.164051,-0.0415453,-0.144876,22.35,-12.15,63.15,-0.764011,0.793949,10.9729
16642216,-0.109722,-0.0958738,-0.156594,22.5,-10.5,64.65,-0.986748,0.487386,10.6232
16654373,0.0415453,-0.0628506,-0.126766,23.1,-11.1,64.2,-0.725691,0.93286,12.3356
16677203,-0.311057,-0.036219,-0.135289,22.95,-10.8,63.3,-0.526904,0.532892,12.0698
16689376,-0.3036,-0.00958738,-0.0713727,22.5,-11.25,62.25,-0.392783,-0.106578,10.9058
16712209,-0.189617,-0.02024,-0.015979,22.35,-11.1,63.15,-0.510139,-0.180824,10.3262
16724375,-0.12144,-0.036219,0.00745685,22.8,-12.15,63.9,-0.864602,0.207169,11.1118
16747203,-0.147006,-0.00958738,-0.00319579,22.35,-10.65,62.4,-1.00351,0.468226,11.3154
16759381,-0.13955,-0.0138484,-0.0426106,22.35,-12.45,63.15,-1.46575,0.444276,10.889
16782203,-0.0671117,-0.00958738,-0.108657,21,-11.1,62.1,-1.30529,0.595162,10.6256
16794377,-0.112918,0.0106526,-0.170442,22.8,-11.85,62.85,-1.19032,0.837059,11.9788
16817216,-0.177899,-0.0394148,-0.238619,22.8,-12.15,63.9,-0.922083,0.571212,10.6016
16830374,-0.0937433,-0.0777643,-0.236489,22.8,-11.1,63.45,-0.483794,0.714913,10.628
16843377,0.0138484,-0.0319579,-0.197074,22.5,-11.25,62.55,-0.656235,0.719703,10.5729
16866203,-0.0351537,-0.0308927,-0.2024,22.2,-11.25,61.95,-0.931663,0.621508,10.7932
16878379,0.0138484,-0.0468716,-0.219444,21.3,-12.45,63.15,-0.965193,0.506547,10.8819
16901203,-0.00639159,-0.052198,-0.246076,21.6,-10.65,62.85,-1.14482,0.420326,10.6855
16923203,0.0149137,-0.0713727,-0.278034,22.05,-11.1,60.75,-1.29331,0.714913,11.1836
16935418,-0.0777643,-0.0905475,-0.290817,21.3,-9.9,61.05,-0.919688,0.659828,10.7765
16948374,-0.0447411,-0.104396,-0.238619,21.9,-10.05,62.25,-0.696951,1.21547,12.3308
16971203,-0.22051,-0.189617,-0.170442,21,-10.35,62.1,0.0981958,0.992736,10.6807
16983375,-0.215183,-0.211988,-0.0351537,21.3,-10.65,61.35,0.512534,0.920885,10.9537
17007209,-0.24075,-0.175769,0.118244,21,-12.15,62.1,0.356858,0.813109,11.368
17020374,-0.126766,-0.0980043,0.224771,21.3,-10.65,61.35,-0.749641,1.86452,8.5515
17043203,0.466586,-0.24075,0.052198,21.45,-12,61.95,-1.6334,2.74589,7.79468
17055404,0.448476,-0.154463,-0.156594,20.7,-11.25,61.5,-1.73878,1.22266,11.9764
17078203,0.274838,-0.0969391,-0.264186,22.05,-10.35,61.8,-0.687371,-1.09812,13.2936
17090377,0.0266316,-0.00319579,-0.234358,21.15,-10.8,61.95,0.502954,-1.50766,9.81607
17113242,0.687096,0.115049,-0.1012,21.3,-10.35,62.4,1.49449,-0.595162,9.04009
17126374,0.672182,0.216249,0.0948085,19.95,-9.9,62.85,2.52675,0.195194,12.1009
17149203,0.438889,0.257794,0.282295,20.1,-9.3,60.45,0.285007,0.743654,12.5703
17161373,0.631702,0.20027,0.218379,20.7,-8.7,61.5,-3.6069,0.391586,10.3334
17174720,0.664725,-0.0330232,0.0468716,20.7,-7.5,61.2,-2.96264,0.896935,12.077
17197203,0.453803,-0.171508,0.00213053,20.55,-6.9,61.8,-0.950823,2.25012,12.8458
17209377,0.0809601,-0.0436758,-0.0298274,20.7,-8.7,60.45,-0.419128,1.06938,12.2231
17232207,0.309992,0.0234358,-0.0234358,21.6,-6.9,61.05,-0.431104,0.453856,12.2063
17245377,0.192813,0.0500674,0.0117179,21.9,-6,60.9,-0.495769,0.587977,10.7238
17268203,0.2024,0.04048,0.0479369,20.55,-6.6,61.05,-0.780776,0.568817,11.5596
17281373,0.315318,0.0415453,0.0671117,21.45,-5.7,61.95,-0.790356,0.789159,11.0447
17304216,0.185356,0.00958738,0.0713727,21,-6.15,60.75,-0.124541,1.02387,11.1956
17317377,0.221575,0.0276969,0.0671117,20.25,-5.1,58.95,-0.843047,1.49569,11.9836
17340203,0.0500674,0.0127832,0.0106526,21.3,-5.85,60,-0.665815,1.15081,11.6028
17352389,0.149137,0.0820254,0.0426106,21.45,-5.25,60.15,-0.811912,0.88496,11.1693
17375204,0.113983,0.209857,0.225836,22.05,-5.55,61.05,-1.63819,0.587977,12.7188
17387375,0.142745,0.150202,0.145941,21.45,-4.5,59.85,-2.88839,0.573607,10.1849
17410203,0.0884169,-0.0660464,0,21.3,-5.85,60.75,-0.716111,1.56515,11.6626
17422382,0.11931,0.0713727,0.0937433,21,-5.1,59.7,-1.02507,1.08375,11.301
17445203,0.0575243,0.0106526,0.00106526,21.15,-5.7,60.45,-0.433499,1.25858,10.9489
17457374,0.0287621,0.0628506,0.00745685,22.05,-5.55,61.35,-0.514929,1.04064,11.2675
17480219,0.092678,0.124636,-0.0266316,21.45,-4.95,60.9,-0.608335,1.08135,11.2507
17493374,0.0532632,0.100135,-0.0628506,21.3,-5.1,60,-0.627495,0.85622,10.9944
17506376,0.0500674,0.0937433,-0.0394148,21.3,-5.1,60,-0.704136,1.12686,11.277
17529203,0.0468716,0.103331,-0.0298274,21.9,-3.75,60.15,-0.864602,1.05501,11.3441
17541382,0.0426106,0.0756338,-0.0255663,21.45,-4.95,61.5,-0.452659,1.11728,11.1836
17564203,0.0213053,0.0862864,-0.0106526,21.9,-5.25,60.9,-1.17356,0.769999,11.1597
17576376,0.0756338,0.0660464,0.0106526,21.15,-4.95,61.5,-0.661025,0.705333,11.3106
17599219,0.0532632,0.102265,0.00532632,21.9,-4.5,60.15,-0.847837,0.849034,10.913
17612373,0.0703075,0.145941,-0.0106526,22.35,-5.85,60.3,-1.25978,0.999921,11.1932
17635203,0.0532632,0.0873517,-0.00426106,21.45,-4.5,59.85,-1.17595,0.935255,11.2579
17647376,0.0639159,0.0692422,-0.00745685,21.15,-5.7,60.9,-0.821492,1.13404,11.2962
17670209,0.00958738,0.0585895,0.0223706,22.2,-4.2,60.9,-0.938848,0.86101,11.2435
17683374,0.0681769,0.0703075,0.04048,21.6,-3.6,60.75,-1.29092,0.798739,11.1788
17706203,0.056459,0.0308927,-0.0213053,22.5,-4.2,60.15,-0.871787,0.9616,10.9872
17719384,0.0394148,0.0798948,0.0319579,22.95,-4.5,61.95,-0.356858,1.249,11.3321
17742203,0.0873517,0.0479369,0.00639159,21.3,-3.6,60.75,-0.766406,1.64658,11.1621
17755374,0.0458064,0.0735032,0.0319579,20.4,-4.5,60.15,-0.953218,1.40947,11.1501
17768374,0.0426106,0.0692422,0.0276969,21.9,-4.5,61.2,-1.03944,1.13644,11.2962
17791209,-0.00958738,0.0479369,0.0372843,22.5,-3,61.2,-0.589175,0.655038,11.0591
17804376,0.00319579,0.0138484,0.015979,22.8,-4.05,60.3,-0.917293,1.09093,11.2219
17827203,0.0106526,0.0127832,0.0117179,23.1,-4.05,60.3,-0.876577,1.22984,11.2603
17840382,-0.0287621,0.0106526,0.00852211,21.3,-5.1,61.8,-0.979563,1.26577,11.1429
17863203,-0.0671117,-0.015979,-0.00532632,23.4,-4.35,60,-1.1544,1.15081,11.1788
17875376,-0.0671117,-0.0117179,-0.00532632,22.35,-3.6,61.8,-0.878972,1.30409,11.186
17898219,-0.0426106,0.0255663,0.00639159,22.35,-4.35,60.75,-1.152,1.0119,11.2986
17911373,-0.0191748,0.0287621,-0.00745685,21.9,-4.2,61.2,-0.65863,1.249,11.0854
17934203,-0.056459,0.0308927,0.00213053,21.9,-3.75,60.45,-1.05381,1.0598,11.2196
17946376,-0.00639159,0.0276969,-0.00319579,22.35,-3.6,59.25,-0.838257,1.13644,11.2052
17969209,-0.0479369,0.0479369,0.0106526,21.9,-4.2,59.4,-0.855022,1.25379,11.0759
17982374,-0.0255663,0.0330232,-0.00532632,22.2,-6.45,60.9,-1.01549,1.02866,11.198
17995374,0.02024,0.0170442,-0.00745685,23.25,-4.2,59.4,-0.687371,1.18913,11.2243
18018219,-0.00958738,0.0468716,0.015979,22.2,-4.5,60.9,-1.00351,1.06219,10.9633
18031374,-0.00319579,0.0170442,-0.0138484,22.05,-4.8,60.3,-0.977168,1.0598,11.2507
18054203,0.0245011,0.0319579,0.00319579,23.25,-4.95,59.85,-0.711321,1.10051,11.1908
18066374,-0.00639159,0.0255663,0.00532632,22.35,-4.05,60,-0.977168,1.08375,11.1094
18089209,0.00745685,0.0181095,0.00532632,21.9,-5.25,60.9,-0.958008,1.13165,11.2076
18102376,0.0127832,0.0447411,-0.00532632,22.2,-3.45,60.15,-1.06099,1.0095,11.0543
18125203,0.00426106,0.0149137,0.00426106,22.2,-4.95,60.15,-0.807122,1.16278,11.2459
18137382,0.015979,0.0234358,0.0181095,22.8,-5.1,61.05,-0.998723,1.06219,11.1764
18160203,0.00745685,0.0298274,-0.00213053,22.8,-4.8,60,-0.893342,1.05261,11.1094
18172376,0.00319579,0.0756338,0.00426106,22.05,-4.05,58.95,-0.943638,1.17236,11.2124
18195242,0.00106526,0.0990696,-0.0127832,21.9,-5.25,60.9,-1.03225,1.17955,11.0902
18208373,-0.00319579,0.100135,0,22.05,-2.85,61.05,-1.0586,1.2011,11.1788
18231203,-0.00319579,0.072438,-0.00319579,23.85,-4.35,60.75,-1.06578,1.19152,11.1285
18243376,-0.0287621,0.0500674,0.00426106,22.5,-4.2,61.95,-0.876577,1.27295,11.1597
18256374,-0.00319579,0.00213053,-0.0138484,22.95,-4.2,59.85,-0.871787,1.33762,11.107
18279203,-0.0308927,0.00319579,0.0149137,23.4,-4.35,61.05,-1.03944,1.17236,11.2531
18291374,-0.015979,-0.0426106,0.00852211,23.25,-4.2,60.45,-1.14242,0.87059,11.0232
18314254,-0.0990696,-0.0276969,0.0308927,22.2,-4.5,60.9,-1.19032,0.695753,10.9513
18327378,-0.0415453,-0.056459,0.0149137,22.2,-4.2,60.9,-1.31487,0.597557,11.0663
18350203,-0.052198,-0.0149137,0.0447411,21.6,-5.1,60,-1.0562,1.20829,11.2579
18362374,0.0394148,-0.0969391,0,22.5,-4.95,59.85,-1.1999,1.03106,11.1118
18385214,-0.0170442,-0.0777643,0.0330232,22.5,-3,60.45,-0.838257,1.06938,11.0399
18397376,-0.0117179,-0.120375,-0.00958738,23.25,-4.95,61.5,-0.826282,1.40468,11.2076
18420203,-0.0543285,-0.0820254,0.015979,21,-5.55,60.3,-0.713716,1.25619,11.3225
18432387,-0.0703075,-0.0713727,0.0511327,22.05,-4.05,59.7,-0.701741,1.27535,11.2172
18455204,-0.0351537,-0.0660464,0.0234358,21.9,-4.95,61.95,-1.09213,1.04543,11.0495
18467374,-0.0713727,-0.0500674,0.0308927,22.35,-5.1,62.1,-0.720901,1.06698,11.1621
18490203,-0.0372843,-0.0596548,0.0234358,22.95,-5.25,60.15,-0.898132,1.04782,11.2196
18502382,-0.0351537,-0.0500674,0.0170442,22.8,-4.35,60,-1.00351,1.14123,11.1597
18525203,-0.0490022,-0.052198,0.0351537,23.1,-4.05,61.8,-0.953218,1.00711,11.2603
18537374,-0.0117179,-0.0585895,0.015979,21.9,-4.95,60.15,-0.756826,1.09333,11.2698
18560219,-0.0330232,-0.036219,0.0266316,22.35,-5.1,60,-0.931663,1.04543,11.1142
18573373,-0.0149137,-0.0372843,0.00532632,21.45,-4.2,60.45,-0.665815,1.14362,11.1884
18596203,-0.0149137,-0.0276969,0.0245011,22.8,-4.8,60.3,-0.799937,0.985551,11.1836
18608374,0.0287621,-0.0213053,0.0255663,22.2,-5.25,61.5,-0.773591,1.13165,11.2459
18631209,0.0351537,-0.0372843,0.0276969,22.5,-4.2,60.9,-0.728086,1.03106,11.0615
18643376,0.0532632,-0.0308927,0.0287621,21.3,-4.8,60.75,-0.907712,0.832269,10.9872
18666203,0.0852212,-0.0447411,0.0340885,21.45,-3.45,61.5,-0.802332,1.08375,11.1932
18678382,0.111853,-0.0340885,0.04048,22.2,-4.2,60.9,-0.864602,1.14123,11.0399
18701203,0.120375,-0.0234358,0.0575243,21.9,-4.2,61.2,-0.5772,1.00232,11.2794
18713376,0.158724,-0.00639159,0.0649811,21.15,-3.75,60.9,-0.730481,1.23463,11.0902
18736203,0.166181,-0.0191748,0.104396,21.45,-3.45,61.95,-0.790356,1.09812,11.4327
18748374,0.138484,0,0.109722,22.2,-4.95,60.9,-0.677791,1.0598,11.507
18771203,0.190682,0.00106526,0.0990696,22.05,-3.3,61.05,-0.471819,1.45258,11.4279
18783376,0.138484,0.0490022,0.108657,21.45,-3.45,60.15,-0.847837,1.17236,11.2938
18807222,0.0394148,-0.00958738,0.0905475,22.8,-3.6,60.75,-0.828677,1.249,11.5477
18820374,0.205596,-0.00213053,0.150202,21.6,-3.6,60,-0.696951,1.42144,11.7824
18833374,0.151268,-0.0426106,0.164051,21.9,-4.5,61.2,-0.60594,1.51006,10.4316
18856219,-0.0245011,-0.04048,0.184291,22.8,-4.35,60.75,-0.799937,1.31127,11.3752
18869374,0.116114,-0.0181095,0.239684,23.55,-4.5,61.95,-1.21906,1.4909,11.8638
18892203,0.036219,-0.0543285,0.246076,21.9,-3.45,60.15,-1.23344,0.872985,10.525
18905374,-0.056459,-0.0830906,0.225836,22.35,-2.55,61.8,-0.996328,0.374821,11.8303
18928209,0.0298274,-0.0628506,0.24288,22.5,-2.4,60.9,-0.500559,0.00119751,11.5596
18940376,-0.158724,-0.0319579,0.280165,21.3,-3.6,61.35,-0.718506,-0.508942,10.9489
18963203,-0.188552,0.00213053,0.234358,22.5,-2.4,61.5,-0.838257,-0.300575,12.1225
18975401,-0.306796,0.00958738,0.198139,21.9,-4.2,59.4,-0.778381,-0.896935,10.4891
18998203,-0.258859,0.0415453,0.201335,22.8,-2.85,61.35,-0.546064,-0.8658,11.368
19011376,-0.168312,0.0628506,0.206661,20.7,-3.45,60.45,-0.505349,-0.652643,11.4782
19024374,-0.271642,0.00319579,0.223706,21.6,-3.6,61.35,-0.965193,-0.944835,10.5897
19047209,-0.144876,-0.00852211,0.167247,22.05,-2.1,60,0.0479004,0.417931,12.1512
19060374,-0.32171,0.113983,0.259925,22.05,-2.55,61.35,0.622705,0.619113,12.3189
19083203,-0.34195,-0.0628506,0.076699,22.05,-3.6,60.75,-2.20581,-1.20589,11.1333
19095376,-0.357929,-0.0213053,0.172573,23.85,-1.35,60.3,0.469424,-0.0323328,11.6842
19118203,-0.294013,-0.00319579,0.165116,22.05,-3.3,61.35,-0.936453,-0.798739,11.2435
19131374,-0.372843,0.00745685,0.162985,22.95,-3.45,61.5,0.0838257,-0.154479,11.5453
19154254,-0.313188,0.0745685,0.235423,23.1,-2.1,61.35,-0.438289,-0.231119,11.8039
19167375,-0.481499,0.0585895,0.259925,22.35,-3.3,60,0.258662,-0.116158,10.9992
19190203,-0.400539,0.0553937,0.349407,22.5,-3.45,60.45,-0.361648,-0.0514929,11.871
19202374,-0.331297,0.00106526,0.332363,22.5,-3.45,61.2,-0.979563,0.276625,10.834
19225222,-0.328101,0.0191748,0.209857,22.2,-3.45,62.25,-1.85135,0.0490979,10.8364
19238376,-0.183225,0.0553937,0.0500674,22.8,-3.6,61.05,-1.93997,-0.101788,12.065
19251372,-0.336624,0.0426106,-0.120375,22.35,-3.3,62.4,-2.09804,-0.690963,11.289
19274253,-0.416518,0.0308927,-0.259925,23.55,-3.75,61.5,-1.28613,-0.408351,12.0506
19287373,-0.284426,0.122505,-0.317449,23.1,-2.55,61.05,-1.11847,-0.190404,11.574
