timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
36168378,0.0905475,0.0756338,-0.036219,38.7,-7.35,39.75,-0.986748,0.32692,9.8131
36191203,0.174703,0.02024,-0.0447411,39.9,-6.9,39.45,0.380808,0.0299377,10.5412
36203378,-0.04048,0.0415453,-0.00532632,39.6,-7.2,39.9,0.265847,0.140109,10.5268
36226209,0.0223706,0.0756338,-0.0191748,39.45,-6.15,38.7,-0.598755,0.461041,9.93046
36238379,0.092678,0.0703075,-0.02024,39.45,-6.9,40.05,-0.0263452,0.587977,10.0718
36261203,-0.02024,0.0319579,-0.0340885,38.4,-6.15,41.55,-0.349673,0.599952,10.1412
36273425,0.134223,0.0255663,0.00426106,38.25,-6.75,38.85,-0.0143701,-0.104183,10.7112
36296203,0.0117179,-0.0394148,0.0213053,37.8,-6.45,39.15,0.186812,0.130529,9.98075
36309377,0.0628506,-0.0628506,0.0117179,39.6,-7.5,39.15,-0.505349,0.391586,10.6562
36332229,0.00852211,-0.0585895,0.0149137,38.1,-6.6,38.4,-0.00479004,0.063468,10.2107
36345379,-0.0138484,0.0127832,0.00958738,39.15,-7.35,39.45,0.0335303,1.38552,10.3424
36358669,-0.02024,0.0585895,-0.0213053,39.3,-6,38.55,-0.469424,0.734074,10.1101
36381203,0.106526,0.0735032,0.0255663,39,-6.75,40.2,-0.6251,0.688568,10.5029
36393411,-0.0223706,0.154463,0.0117179,40.35,-7.95,39.6,0.392783,0.94244,10.0574
36416203,0.072438,0.072438,-0.00213053,38.1,-7.35,38.7,0.0143701,1.64179,10.3975
36429376,0.0319579,0.0841559,-0.0255663,38.7,-4.35,39,-0.694556,0.451461,10.0646
36452229,0.0276969,0.113983,0.0330232,38.55,-7.2,38.85,-0.955613,0.267045,10.6777
36465378,0.0916127,0.0905475,0.0735032,39.3,-6.45,41.25,-0.359253,0.159269,9.94722
36488203,-0.0255663,0.02024,0.0181095,38.7,-5.85,39,0.265847,-0.123344,10.3999
36500378,0.0447411,0.0276969,0.00426106,39.15,-7.35,39.45,0.0934058,0.803529,10.2394
36523217,0.0170442,0.0575243,0.00852211,40.35,-7.95,38.85,-0.0934058,0.846639,10.3855
36536379,0.0575243,0.0426106,0.00745685,39.6,-6.45,39.15,-0.177231,0.643063,10.2777
36559203,0.0117179,0.036219,0.0138484,38.55,-6,38.55,-0.0910107,0.640668,10.2346
36571386,0.0340885,0.0245011,0.00532632,39.6,-6,39.15,-0.229922,0.434696,10.2586
36594203,0.00745685,0.02024,0.00958738,40.35,-7.5,38.85,-0.387993,0.547262,10.2035
36606372,0.0181095,0.0138484,0.00852211,40.95,-6.9,39,-0.447869,0.578397,10.2586
36629203,-0.00532632,0.0234358,0.00319579,39.6,-6,39.6,-0.445474,0.420326,10.0813
36642379,0.0276969,0.0245011,0.00106526,39,-7.2,39.15,-0.404758,0.422721,10.1891
36655379,0.00532632,0.0287621,0.00532632,38.55,-7.2,39.6,-0.426313,0.494572,10.2466
36678203,0.02024,0.0319579,0.00532632,39.45,-7.35,38.7,-0.306563,0.587977,10.2131
36690378,0.0138484,0.0479369,0.00958738,40.65,-6.45,39.9,-0.359253,0.470621,10.1245
36713210,0.0287621,0.0553937,0.00532632,39.6,-7.2,39.6,-0.354463,0.439486,10.1484
36726375,0.0287621,0.0287621,0.0106526,39.3,-6,38.85,-0.457449,0.499362,10.2634
36749203,0.0223706,0.0447411,0.0117179,38.25,-4.95,39.6,-0.428709,0.398771,10.1939
36762380,0.0191748,0.0213053,0.00958738,38.4,-6.9,40.5,-0.368833,0.470621,10.1795
36785203,0.0287621,0.00106526,0.0138484,38.4,-5.1,37.95,-0.0958008,0.528102,10.1316
36797375,-0.0820254,0.056459,0,38.25,-7.5,39.6,-0.490979,0.499362,10.1843
36820217,0.0447411,-0.0181095,0.00958738,40.5,-5.55,39.75,-0.529299,0.781974,10.3687
36833378,-0.0266316,0.0181095,0.00532632,39,-7.2,38.85,-0.433499,0.662223,10.1101
36856203,0.00532632,-0.0213053,-0.00106526,38.55,-6.45,38.85,-0.210762,0.290995,10.237
36868377,-0.00639159,0.015979,0.0117179,39.15,-5.85,39.45,-0.433499,0.429906,10.1724
36891209,0,-0.02024,0.00852211,39.3,-7.2,39.15,-0.555645,0.492177,10.3089
36904382,-0.0213053,-0.036219,0.0127832,40.95,-6.6,39,-0.435894,0.724493,10.1939
36917377,-0.0351537,-0.0415453,0.0127832,39.45,-6.15,40.05,-0.474214,0.657433,10.3113
36940217,-0.0436758,-0.0692422,0.0106526,39.15,-7.65,40.05,-0.280217,0.489782,10.2801
36953378,-0.0617853,-0.0543285,0.0138484,39.15,-6.6,39,-0.213157,0.518522,10.1939
36976203,-0.0596548,-0.0596548,0.0170442,39.6,-7.2,39.15,-0.390388,0.580792,10.2777
36988377,-0.0639159,-0.0681769,0.00426106,39.15,-5.85,37.35,-0.397573,0.537682,10.237
37011209,-0.0585895,-0.0735032,0.00213053,38.4,-6.6,39,-0.684976,0.516127,10.1891
37023382,-0.0585895,-0.0394148,0.0127832,40.05,-6.75,38.85,-0.778381,0.671803,10.3328
37046203,-0.00745685,-0.0788296,0.00106526,39.3,-5.7,39.15,-0.371228,0.188009,10.0766
37058382,-0.0671117,-0.0149137,0.0223706,40.05,-6,39.15,-0.160466,0.32692,10.3185
37081203,0.00106526,-0.0255663,-0.00213053,39,-6.45,38.55,-0.249082,0.578397,10.2562
37093378,-0.04048,-0.0191748,0.00213053,39.15,-6.6,40.05,-0.234712,0.492177,10.1604
37116217,-0.00745685,-0.0117179,0.00745685,40.5,-6.9,39.45,-0.332908,0.496967,10.2298
37129378,-0.0351537,0.0127832,0.0170442,39.9,-8.4,40.05,-0.289797,0.549657,10.1819
37152203,0.00639159,-0.015979,0.0149137,40.2,-6.6,39.75,-0.59636,0.401166,10.1771
37164378,0.0255663,-0.00958738,-0.0138484,39.3,-6,39.9,-0.498164,0.238304,10.0334
37187209,0.056459,-0.0127832,-0.0127832,39,-5.25,38.85,-0.184417,0.216749,10.0718
37200379,0.0894822,0.0127832,0.00319579,39.45,-5.55,39,-0.0574805,0.178429,10.146
37223203,0.206661,0.04048,0.00319579,39,-7.2,40.2,-0.435894,0.238304,9.99273
37235405,0.231162,0.076699,0.0149137,38.7,-6.6,39,-0.325723,0.353265,10.0909
37248379,0.345146,0.0617853,0.00852211,39.3,-5.25,38.85,-0.325723,0.0371228,9.84184
37271203,0.428236,0.0585895,0.0127832,39.15,-5.55,40.05,-0.225132,0.192799,10.0311
37283377,0.599744,0.138484,0.0319579,39.9,-5.85,40.5,0.0766406,-0.319735,9.50415
37306209,0.810666,0.205596,0.0298274,38.7,-5.55,40.5,-0.0239502,-0.0131726,9.68377
37318382,1.0365,0.316384,0.0234358,38.55,-4.2,40.2,0.138911,0.183219,9.56163
37341203,1.30708,0.395213,0.04048,39.6,-4.5,39.15,-0.423918,0.271835,9.88256
37353422,1.56381,0.392017,0.0447411,39.15,-4.8,40.5,-0.0359253,1.01429,9.72688
37376203,1.94411,0.413323,0.0617853,39.6,-1.95,38.1,-0.280217,0.638273,10.0861
37388378,2.14544,0.547546,0.160855,39.45,-2.85,39.75,-0.237107,1.31367,10.2059
37411203,2.46822,0.676443,0.262055,40.95,-1.35,38.7,-0.780776,2.41538,11.025
37424379,2.49165,0.716923,0.285491,40.35,-0.15,38.85,-1.86093,3.18418,12.6081
37447203,2.35317,0.411192,0.235423,40.35,1.95,37.5,-1.93278,3.48116,12.4476
37459378,2.11562,0.115049,0.185356,40.5,2.85,38.7,-2.18665,3.52906,11.9399
37482217,2.10709,-0.0415453,0.150202,41.55,3.6,38.4,-0.986748,3.93861,11.5375
37495378,1.88871,-0.04048,0.148072,40.35,4.95,37.5,-0.986748,3.98412,9.96638
37518203,1.89084,0.0532632,0.196009,40.05,6.45,37.8,-0.857417,2.72673,10.6657
37531390,1.53611,0.105461,0.209857,40.2,7.65,38.7,-0.500559,2.31,11.9471
37554203,0.797883,0.140615,0.371777,41.25,8.4,38.7,-0.155676,0.0227527,10.6729
37567372,0.851146,0.135289,0.456998,41.55,9.9,37.35,-1.05141,0.525707,11.5687
37590209,-0.308927,0.111853,0.42504,42.45,12.3,36.45,-1.31966,-0.599952,9.42511
37602375,0.0575243,0.00319579,0.351537,40.5,12.45,36.9,-1.152,-0.9137,9.94483
37615379,-0.607201,-0.015979,0.297209,40.65,14.25,36,-0.749641,-1.03106,7.97852
37638203,-0.650877,-0.0490022,0.227967,40.2,15.45,35.55,-1.36277,-1.08135,11.3818
37650378,-1.28577,-0.0841559,0.102265,40.65,15.3,36,-1.50647,-0.470621,10.4789
37673210,-1.72466,-0.0798948,0.0117179,41.55,16.95,36.3,-1.41067,-0.511337,10.4957
37685375,-1.7694,-0.052198,-0.0649811,40.65,17.85,36.75,-1.7292,-0.0850232,9.4299
37708203,-2.03785,-0.0319579,-0.188552,41.4,19.35,36.45,-2.15552,0.542472,10.4286
37720380,-2.12733,-0.0191748,-0.32384,42.15,19.35,36,-2.16749,1.26337,10.8406
37743203,-2.24558,0.00532632,-0.439954,44.85,21,37.95,-1.89446,1.99625,10.8837
37755375,-2.28925,0.076699,-0.506001,43.95,21.9,37.8,-1.6837,2.7387,11.6908
37778217,-2.24345,0.120375,-0.527306,43.95,22.65,38.55,-1.3939,3.33267,11.4297
37791379,-2.24664,0.162985,-0.487891,46.8,21.9,41.7,-0.708926,3.81407,11.5279
37814203,-2.22108,0.11931,-0.469782,47.85,23.85,43.8,-0.929268,4.05357,10.4023
37826377,-1.8983,0.0415453,-0.460194,48.45,25.8,45.3,-0.969983,3.80209,9.98315
37849209,-1.67779,0.0170442,-0.420779,50.1,25.8,48.45,-1.02986,3.33985,10.8765
37862382,-1.65649,0.0340885,-0.38456,51,25.35,53.85,-1.34361,3.35183,13.8559
37885203,-1.93239,0.0490022,-0.36432,51.75,25.35,56.7,-1.44899,2.95665,12.2345
37897382,-1.91108,0.0660464,-0.297209,54.45,25.05,59.7,-0.938848,2.62853,11.4178
37920203,-1.71081,0.118244,-0.175769,56.25,22.95,63.45,-0.55804,2.89917,10.5029
37932378,-1.63944,0.175769,-0.0468716,57.3,17.7,68.7,-0.795147,2.85127,9.84903
37955217,-1.39124,0.154463,-0.0106526,56.4,15.6,69.9,-1.14003,2.65488,9.49217
37967378,-1.18457,0.0990696,-0.0117179,58.5,13.05,72.75,-1.12087,1.86692,8.17012
37990203,-0.738228,0.100135,0.0532632,57,12.15,73.95,-0.603545,2.35311,12.3782
38002378,-1.30069,0.136354,0.0436758,58.65,6.15,76.8,-1.51126,2.2597,11.9183
38025213,-1.26553,0.00852211,-0.02024,58.5,4.5,77.25,-1.76273,1.47653,10.1292
38037379,-1.02798,-0.0255663,-0.0884169,59.85,0,77.4,-1.38432,1.22505,8.18928
38060203,-0.880974,0.00639159,-0.123571,59.55,-2.7,77.7,-1.31247,1.21068,9.12334
38072422,-0.64342,0.0298274,-0.117179,57.15,-6.75,77.7,-0.895737,1.26098,9.54965
38095209,-0.668986,0.0756338,-0.0276969,58.35,-8.1,75.75,-0.198787,0.93286,9.5736
38107376,-0.555003,0.123571,0.106526,57.3,-8.4,76.05,-0.0550855,0.719703,10.2131
38130209,-0.444215,0.132093,0.187487,57.3,-8.85,74.25,-0.771196,0.671803,9.82029
38143378,-0.659399,0.106526,0.174703,57.75,-13.5,74.55,-1.16398,0.585582,10.5891
38156379,-0.551807,0.0798948,0.11931,57.75,-13.8,74.1,-1.4442,0.290995,8.89821
38179203,-0.486826,0.0713727,0.0340885,56.7,-14.85,72,-1.51844,0.393981,8.53656
38191378,-0.198139,0.036219,-0.0426106,58.05,-16.2,71.55,-1.06339,0.604742,9.32691
38214203,-0.346211,0.0213053,-0.0511327,57.15,-15.3,70.65,-1.01309,0.35566,8.96766
38226676,-0.110787,-0.0138484,-0.0575243,57.75,-18.3,72,-0.950823,0.31255,8.9988
38249203,0.0958738,0.0245011,-0.0553937,55.8,-19.5,71.1,-0.682581,0.949625,7.14984
38262376,0.432497,0.0745685,-0.0639159,56.1,-18.6,70.95,-0.931663,1.64418,8.27311
38285203,0.56459,0.115049,-0.015979,57.6,-18.45,71.55,-0.728086,2.17109,7.95696
38297378,0.831971,-0.0490022,-0.015979,57.45,-18.3,72,-1.28134,-0.451461,9.85382
38320217,0.54222,-0.120375,0.0639159,57.6,-18,71.85,-2.03337,-3.87155,12.1435
38333378,0.169377,-0.0447411,0.0820254,58.5,-17.55,72.75,-0.773591,-4.82237,9.58079
38356203,0.74462,-0.152333,0.0479369,59.55,-17.1,72.45,-1.54958,-2.76745,4.84583
38368378,1.28364,-0.269512,0.0479369,60.15,-16.65,74.25,-0.838257,-2.52794,8.18449
38391209,1.39337,-0.298274,0.0969391,59.85,-16.65,73.65,-0.56283,-2.01301,8.13659
38403379,2.22747,-0.345146,0.197074,60,-15.3,74.55,-0.720901,0.882565,13.341
38426203,-0.330232,0.056459,0.236489,60.9,-13.2,77.85,-0.799937,0.712518,17.6999
38439384,1.15475,-0.0980043,0.20027,60.45,-13.95,77.4,-2.01421,-0.523312,6.50558
38452379,0.227967,-0.102265,0.109722,62.7,-14.4,77.4,-2.8357,-0.473016,13.8559
38475203,0.894822,-0.217314,0.0596548,61.95,-12.45,78.9,-1.94476,-0.185614,8.78564
38487377,0.287621,-0.24288,0.04048,61.2,-11.4,78.9,-1.07776,-0.542472,11.1591
38510203,0.74675,-0.327036,0.0692422,62.85,-13.05,79.65,-1.01309,-0.664618,9.5257
38522378,0.54435,-0.417584,0.0735032,63.15,-12.3,79.35,-1.33403,-0.702938,9.73886
38545203,0.813862,-0.520914,0.0191748,62.1,-10.5,81.75,-1.45617,0.113763,10.3232
38567203,0.606135,-0.52198,-0.0479369,62.85,-9.75,83.25,-1.04183,0.566422,11.0992
38579378,0.553937,-0.415453,-0.04048,61.05,-10.05,81.75,-0.0598755,0.482596,11.7315
38592377,0.306796,-0.307861,-0.00319579,61.2,-8.85,83.4,0.275427,0.329315,11.3028
38615258,0.3036,-0.22051,-0.00532632,62.4,-9,82.8,-0.00239502,0.377216,11.4705
38628379,0.107592,-0.145941,0,62.1,-9,84.3,-0.00958008,0.386796,10.5292
38651203,0.198139,-0.113983,-0.0117179,62.85,-8.25,83.85,0.332908,0.221539,10.6657
38663377,0.0980043,-0.072438,-0.00106526,61.35,-9.3,83.25,-0.119751,0.192799,10.5556
38686209,0.0862864,-0.0500674,-0.00639159,62.7,-8.4,84.45,-0.172441,0.403561,10.4789
38698382,0.036219,-0.0394148,0,60.3,-9.3,84.6,-0.443079,0.267045,9.98315
38721203,0.113983,-0.0458064,-0.00532632,61.8,-8.25,83.25,-0.323328,0.0802332,10.1269
38733418,0.131028,-0.0798948,-0.00426106,62.25,-9.15,83.7,0.162861,0.36524,10.4669
38756203,0.0415453,-0.0809601,-0.0245011,62.85,-8.7,84.6,-0.0574805,0.34129,9.95681
38769378,0.100135,-0.102265,-0.0255663,61.35,-7.5,83.85,-0.337698,0.554447,10.6585
38792230,0.122505,-0.0777643,-0.0234358,61.35,-8.25,84.9,-0.821492,0.741259,10.1748
38805378,0.124636,-0.015979,-0.00639159,61.35,-8.7,83.85,-0.955613,0.415536,10.3664
38828203,0.0905475,-0.0223706,-0.0191748,62.1,-8.7,84.6,-1.01549,0.2886,10.4478
38840378,0.0639159,-0.02024,0.00106526,61.5,-8.4,85.5,-0.699346,0.35087,10.2035
38863217,0.0394148,0.0117179,0.00958738,62.1,-7.5,85.65,-0.720901,0.108973,10.0837
38876379,0.157659,-0.00426106,0.0149137,63.3,-7.65,85.8,-0.622705,0.405956,10.1149
38889375,0.0681769,0.0213053,0.02024,61.8,-7.5,83.85,-0.241897,0.35087,10.3041
38912229,0.0735032,-0.00958738,0.0138484,61.95,-6.6,83.4,-0.138911,0.0946033,10.1939
38925379,0.076699,0.00426106,0.00958738,62.4,-7.2,84.9,-0.318538,0.338895,10.1412
38948203,0.0852212,0.0223706,0.036219,62.7,-7.65,84.15,-0.105381,0.451461,10.3448
38960377,0.02024,0.0585895,-0.00639159,61.05,-7.95,86.4,-0.347278,0.496967,9.98794
38983217,0.072438,0.0500674,-0.00426106,61.2,-6.6,85.2,-0.534089,0.451461,10.5532
38996382,0.0543285,0.0820254,0.00532632,61.8,-7.2,85.65,-0.0311353,0.580792,10.0646
39019203,-0.015979,0.0862864,-0.00745685,62.1,-6,85.65,-0.241897,0.616718,10.3855
39031396,0.0713727,0.144876,0.0149137,63.15,-6.45,84.3,0.193997,0.667013,9.91848
39054204,0.0170442,0.113983,-0.0351537,63,-7.65,84.15,-0.0886157,0.690963,10.4166
39066372,0.0639159,0.0958738,-0.015979,64.05,-6.15,85.5,0.318538,0.781974,10.4598
39089203,-0.0809601,0.110787,-0.00106526,63.45,-7.5,84.6,-0.907712,0.408351,10.0861
39102377,0.0628506,0.0447411,0.00852211,62.7,-6.15,85.2,-0.0479004,0.132924,10.4789
39125203,0.0319579,0.0958738,-0.0149137,63.75,-5.85,84.45,-0.471819,1.20829,9.83466
39137375,0.0149137,0.0862864,-0.00852211,64.65,-7.5,84.6,-0.773591,1.1077,10.431
39150684,0.0681769,0.0958738,-0.0330232,64.2,-7.2,84.9,-2.09564,-0.140109,9.82747
39173210,0.015979,0.138484,-0.00426106,63.9,-7.95,84.6,-1.49449,0.506547,10.2729
39185375,-0.0223706,0.0980043,-0.0106526,62.7,-8.1,84.45,-0.56762,0.161664,9.98075
39208203,0.00532632,0.00745685,-0.0351537,63.9,-6.45,84.3,-0.550855,0.32692,10.2394
39220380,-0.00532632,-0.00213053,-0.0170442,63.75,-5.85,84.15,-0.943638,1.00711,10.1388
39243203,0.072438,-0.00745685,0.00426106,63,-6.9,84.45,-0.811912,1.34001,10.364
39255375,-0.0127832,0.0415453,-0.00639159,63.15,-7.5,83.55,-1.50647,0.221539,9.95441
39278217,-0.02024,0.0553937,0.0308927,64.65,-7.5,85.65,-0.960403,-0.188009,9.98555
39290379,-0.036219,0.0532632,0.00319579,63.9,-7.5,84.3,-1.10171,0.652643,10.2993
39313203,0.0308927,0.0948085,0.0245011,63.45,-7.95,84.6,-0.687371,1.13883,10.2849
39325377,0.0745685,0.0585895,-0.0255663,64.95,-8.25,84.3,0.205972,0.451461,10.3687
39348209,0.0553937,0.0415453,0.0479369,64.95,-6.75,84.9,0.325723,0.798739,10.158
39361382,-0.0276969,0.00106526,-0.0255663,64.05,-6.15,84.15,-0.0526904,0.631088,10.4933
39384203,0.0458064,-0.0106526,-0.0117179,64.65,-7.5,83.85,-0.536484,0.168849,10.0311
39396408,0.00639159,-0.00106526,0.00639159,63.45,-7.5,85.35,-0.5772,-0.0969983,10.0837
39419203,-0.0191748,0.0138484,-0.0234358,64.8,-7.65,84.15,-0.675396,0.540077,10.2203
39431378,-0.00958738,0.052198,0.00106526,62.85,-5.7,83.85,-1.05381,0.401166,10.0311
39454236,0.00745685,0.0394148,-0.00532632,65.55,-7.35,84.75,-0.969983,0.233514,10.1604
39467378,0.0138484,0.0340885,0,64.95,-7.5,83.25,-0.675396,0.542472,10.2298
39490203,-0.0191748,0.0245011,0.00745685,63.3,-6.9,84.15,-0.740061,0.552052,10.1604
39502378,0.00532632,0.0255663,0.00958738,64.95,-7.95,85.65,-0.65863,0.528102,10.2346
39525213,-0.0170442,0.0340885,0.00745685,64.35,-6.9,83.7,-0.65863,0.501757,10.0885
39538379,0.00745685,0.0351537,0.0117179,64.95,-7.2,84.9,-0.490979,0.441881,10.2658
39561203,-0.0127832,0.0308927,0.00532632,64.8,-6.9,84.45,-0.457449,0.470621,10.0598
39573417,-0.00213053,0.0553937,0.0106526,63.9,-7.2,84.6,-0.603545,0.463436,10.1867
39596203,0.0138484,0.0735032,-0.00106526,64.95,-6,84.6,-0.632285,0.542472,10.055
39608377,0.0458064,0.0479369,0.015979,64.65,-6.45,84.3,-0.0263452,0.379611,10.17
39631207,0.00426106,0.0383495,0.00213053,65.25,-6.75,84.9,-0.292192,0.439486,10.1556
39644382,0.0149137,0.0266316,-0.00106526,65.85,-7.65,84.15,-0.335303,0.597557,10.1101
39657372,-0.0170442,0.0426106,-0.0117179,64.95,-7.2,85.65,-0.570015,0.358055,10.1724
39680203,0.0351537,0.0138484,-0.00106526,66,-7.95,84.3,-0.555645,0.657433,10.2131
39692416,0.00426106,0.0394148,0.00213053,64.95,-7.5,84.3,-0.680186,0.532892,10.1077
39715210,0.0106526,0.0372843,-0.00639159,64.8,-6.6,84.15,-0.866997,0.434696,10.2346
39728371,0.00745685,0.0639159,-0.00319579,65.85,-6.15,84.75,-0.986748,0.607138,10.1269
39751207,0.0138484,0.0191748,0.0138484,64.95,-6.75,84.6,-1.10171,0.628693,10.3065
39764379,-0.00852211,0.00639159,0.0138484,65.25,-7.95,83.85,-0.778381,0.439486,10.1532
39787203,0,-0.00319579,0.0245011,64.65,-6.45,83.85,-0.737666,0.731678,10.249
39799377,-0.0394148,-0.0191748,0.00106526,64.35,-7.35,84.75,-0.61552,0.643063,10.2394
39822217,-0.00426106,-0.0298274,0.0138484,65.1,-5.55,84.75,-0.656235,0.650248,10.0766
39835379,-0.056459,0,0.00319579,64.65,-7.95,83.85,-0.65863,0.724493,10.34
39848669,-0.0458064,-0.00745685,0.00213053,66.3,-6,85.35,-0.397573,0.446671,10.0311
39871208,-0.0245011,0.02024,0.0149137,64.2,-6.75,82.8,-0.589175,0.403561,10.1843
39884379,-0.00532632,0.00426106,0.00745685,64.2,-7.95,84.6,-0.665815,0.631088,10.1604
39907203,-0.02024,0.00213053,0.00532632,66,-8.7,84.3,-0.656235,0.547262,10.1748
39919377,-0.0127832,-0.0287621,0.00426106,64.2,-5.7,84.3,-0.55804,0.535287,10.1915
39943225,-0.0415453,-0.04048,0.00426106,65.1,-6.9,83.1,-0.62989,0.619113,10.2179
39956379,-0.0127832,-0.0372843,0.0223706,64.2,-6.75,83.85,-0.550855,0.741259,10.2179
39979203,-0.0191748,-0.0170442,-0.00426106,65.85,-6.6,85.2,-0.5772,0.647853,10.0885
39991402,-0.0234358,0.00213053,0.00745685,65.55,-5.85,84.75,-0.486189,0.587977,10.2131
40014204,-0.00852211,-0.02024,-0.00106526,65.25,-7.2,83.85,-0.514929,0.501757,10.2083
40026375,-0.0308927,-0.02024,0.00213053,65.25,-7.2,84.9,-0.5772,0.484991,10.1891
40049203,-0.00532632,-0.0287621,0.00639159,63.75,-6.6,85.2,-0.519719,0.473016,10.2418
40062380,-0.0149137,-0.0181095,0.00213053,63.9,-7.5,84.3,-0.589175,0.583187,10.1292
40075382,-0.00319579,-0.00532632,0.00958738,64.2,-6.75,84.9,-0.443079,0.499362,10.2418
40098203,0.00319579,0,0.0117179,65.25,-7.2,84.9,-0.579595,0.571212,10.1125
40110381,-0.0106526,-0.00213053,0.0106526,64.2,-7.95,83.25,-0.598755,0.504152,10.2035
40133210,0.0213053,-0.00852211,0,64.35,-6.15,85.5,-0.347278,0.530497,10.1221
40145375,-0.00639159,-0.00852211,0.00426106,65.55,-7.65,84.15,-0.318538,0.604742,10.1963
40168203,0.0490022,0.00532632,0,63.9,-6.45,83.25,-0.273032,0.564027,10.1508
40180380,0.00426106,-0.00958738,0.00213053,65.25,-5.7,83.85,-0.316143,0.389191,10.0646
40203203,0.04048,0.00639159,-0.00213053,64.35,-6.6,84.15,-0.471819,0.523312,10.2514
40215375,0.056459,0.0276969,0.00639159,65.1,-8.1,85.5,-0.495769,0.616718,10.158
40238217,0.0660464,0.0351537,0.0138484,66,-6.45,84.6,-0.313748,0.662223,10.2179
40251379,0.0862864,0.0298274,0.0234358,64.35,-5.55,84.45,-0.241897,0.552052,10.0861
40274203,0.109722,0.00958738,0.00426106,64.35,-6.15,84.15,-0.150886,0.690963,10.2179
40286377,0.140615,0.00426106,0.015979,64.95,-6.45,84.3,-0.222737,0.463436,10.1604
40309209,0.160855,-0.0170442,0.00745685,64.8,-5.55,84.75,-0.342488,0.473016,10.2801
40322382,0.205596,-0.02024,0.0149137,66,-6.75,84.9,-0.57241,0.631088,10.0718
40345203,0.232228,-0.0149137,0.0170442,64.95,-5.7,84.6,-0.457449,0.564027,10.1628
40357382,0.300405,-0.0213053,0.00745685,65.85,-6.9,84.45,-0.58678,0.523312,10.0071
40380203,0.371777,0.0138484,0.00639159,64.95,-5.7,85.65,-0.344883,0.441881,10.1364
40393378,0.486826,0.056459,0.00745685,64.65,-4.2,84.3,-0.328118,0.434696,9.93525
40416217,0.589091,0.0830906,0.0287621,66.6,-5.85,84.45,-0.467029,0.659828,9.96638
40429378,0.717988,0.0479369,0.0628506,64.2,-4.5,85.35,-0.301772,0.808319,9.86819
40442376,0.808536,0.0170442,0.0756338,64.8,-3.6,85.5,-0.246687,1.13165,10.1556
40465203,0.894822,0.02024,0.155529,64.95,-2.4,84.3,-0.368833,0.405956,9.88495
40487209,1.16646,-0.0447411,0.259925,65.55,-1.35,85.2,-0.268242,0.180824,9.94962
40499379,1.2698,0.0543285,0.4048,65.25,0.45,84.6,-0.00958008,1.02387,10.1436
40512377,1.44769,0.134223,0.580569,65.55,0.6,85.2,-0.318538,1.67771,10.5603
40535217,1.65649,0.416518,0.810666,66.3,3.75,85.35,-1.06578,2.41538,10.9076
40548379,1.61707,0.406931,0.895887,65.25,4.5,84.6,-1.33163,2.67883,11.7124
40571203,1.48178,0.124636,0.873517,66.3,6.75,84.3,-1.72202,2.4513,11.7291
40583377,1.45728,-0.056459,0.853277,65.7,11.25,83.55,-1.43222,2.49681,11.2453
40606209,1.50202,-0.0181095,0.82558,63.75,12.45,83.7,-0.950823,2.48723,10.0957
40619382,1.47859,-0.0127832,0.769121,63.9,14.25,81.45,-0.785566,2.36269,11.7315
40642203,1.28045,-0.076699,0.627441,64.65,16.8,82.2,-1.51605,1.56036,10.7328
40654403,1.02265,-0.056459,0.394148,62.4,19.35,80.1,-1.97589,-0.633483,11.1854
40677203,0.655138,-0.0713727,0.104396,61.8,18.6,79.65,-2.22737,-0.786764,10.9004
40689378,0.508131,0.0841559,-0.0213053,60.6,19.8,78,-0.344883,-1.52204,10.5244
40712229,-0.0351537,0.122505,-0.0543285,59.85,20.25,76.35,0.210762,-1.74717,9.51373
40725378,-0.131028,-0.0255663,-0.0873517,60,17.85,75.15,0.00718506,-1.67532,10.6657
40748203,-0.500674,-0.13955,-0.142745,58.65,16.2,73.2,0.0215552,-1.40947,9.98555
40760378,-0.905475,-0.138484,-0.219444,57.15,16.05,72.75,-0.301772,-1.15799,11.0417
40773414,-1.05355,-0.171508,-0.373908,56.25,13.95,71.1,-0.811912,-0.983156,9.77957
40796203,-1.31241,-0.20027,-0.511327,53.85,10.5,68.55,-0.476609,-0.427511,10.9436
40808375,-1.52013,-0.18003,-0.574178,52.05,10.8,67.8,-0.428709,-0.142504,10.6945
40831204,-1.66181,-0.138484,-0.594418,50.85,9.6,67.65,-0.677791,0.113763,10.5484
40844382,-1.66607,-0.136354,-0.607201,50.55,7.65,65.25,-1.03704,0.410746,11.1998
40867203,-1.8248,-0.103331,-0.581634,46.65,7.35,62.1,-0.598755,0.992736,12.2417
40879377,-1.98778,-0.0255663,-0.518784,48.9,5.7,61.2,-0.56762,1.10291,11.8585
40902217,-1.9782,0.00319579,-0.448476,47.1,5.25,60.15,-0.828677,1.37115,11.48
40915379,-1.94198,-0.00213053,-0.379234,47.25,5.55,60.75,-1.01309,1.52204,11.504
40938203,-1.91961,0.0884169,-0.292948,44.25,6.45,60.45,-0.981958,1.6825,10.7639
40950381,-1.66288,0.187487,-0.248207,43.2,4.5,61.5,-0.972378,1.5412,10.067
40973210,-1.43704,0.231162,-0.262055,44.85,4.35,61.35,-0.943638,1.922,11.0896
