timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
19970377,0.00532632,0.0117179,0.0117179,24.45,-13.2,69.45,-1.23583,1.34001,9.929
19993203,-0.00106526,0.00106526,0.00745685,23.85,-12.45,70.5,-1.20948,1.37354,9.85475
20005377,-0.0117179,0.00852211,0.0127832,25.05,-13.05,70.35,-1.19272,1.35678,9.98169
20028216,0.00745685,0.0117179,0.00532632,22.8,-12.15,69.45,-1.25978,1.34241,9.88828
20041376,-0.00319579,0.0127832,0.00958738,24,-12,69.9,-1.14242,1.37115,9.87391
20054376,0.00319579,0.015979,0.00958738,24.9,-13.2,70.05,-1.2023,1.2969,9.9745
20077203,0.00532632,0.0127832,0.0106526,24.15,-12.45,70.05,-1.27176,1.32564,9.86433
20089377,-0.00639159,0.00639159,0.00852211,23.1,-12.9,69.45,-1.15919,1.36636,9.88828
20112203,0.00426106,0.00532632,0.00958738,24.3,-11.25,69.9,-1.19511,1.38312,9.93139
20124376,0.00213053,0.0117179,0.00852211,24,-11.25,69.9,-1.25739,1.37354,9.93139
20147216,0,0.00958738,0.00532632,24.9,-11.1,69.45,-1.17835,1.38312,9.96971
20160376,-0.00319579,0.0170442,0.00745685,24.75,-12,69.6,-1.25499,1.35678,9.88828
20183203,-0.00213053,0.015979,0.00532632,25.8,-12.75,71.4,-1.26936,1.2993,9.85236
20195378,-0.00426106,0.00745685,0,24.15,-12.15,69.75,-1.31726,1.37594,9.89786
20218209,0.00745685,0.0138484,0.00852211,24.3,-11.55,70.35,-1.22386,1.30409,9.91463
20231377,-0.00106526,0.0106526,0.00745685,24.9,-12.45,69.75,-1.20709,1.30888,9.89307
20254203,-0.00106526,0.00958738,0.00532632,23.1,-13.65,70.8,-1.2981,1.3951,9.93139
20266383,-0.00426106,0.00639159,0.00958738,24,-11.55,69.6,-1.21667,1.35678,9.90265
20289203,-0.00958738,0.00745685,0.00639159,24.9,-11.85,70.8,-1.19751,1.33762,9.90744
20301379,-0.00852211,0.00958738,0.00852211,24.75,-12,69.6,-1.21667,1.36157,9.94097
20324232,-0.00639159,0.00852211,0.00745685,24.75,-11.25,69.3,-1.23823,1.39989,9.8787
20337377,-0.00532632,0.0117179,0.0106526,24.9,-12.45,70.05,-1.17595,1.41426,9.9769
20360203,0.00639159,0.0170442,0.00745685,24.45,-11.4,70.5,-1.23583,1.33762,9.95774
20372377,-0.00426106,0.00958738,0.00532632,24.3,-11.25,69.6,-1.19272,1.39031,9.929
20385675,0.00106526,0.0117179,0.00958738,23.1,-11.85,69.45,-1.28134,1.36396,9.90505
20408203,-0.00745685,0.0127832,0.00426106,24,-13.5,69.6,-1.20469,1.37354,9.93379
20420378,0.00106526,0.0127832,0.0106526,23.85,-12.45,69.45,-1.29092,1.3448,9.96253
20443255,-0.00319579,0.00958738,0.00958738,24.45,-12.15,70.8,-1.2023,1.36636,9.85954
20456376,-0.00319579,0.0170442,0.00426106,24.45,-11.85,70.05,-1.30289,1.35917,9.88589
20479203,0,0.0117179,0.00852211,24,-11.55,71.4,-1.24541,1.37594,9.89068
20491377,0.00106526,0.0191748,0.00745685,23.85,-12.15,70.05,-1.346,1.31367,9.94816
20514213,-0.00213053,0.0181095,0.00958738,24.3,-11.55,70.95,-1.2981,1.37594,9.98887
20527377,-0.00639159,0.0138484,0.00745685,24,-12,70.65,-1.20948,1.34241,9.89068
20550203,-0.0106526,0.0106526,0.00852211,24.15,-11.1,70.5,-1.2023,1.38312,9.96253
20562420,-0.0127832,0.0117179,0.00532632,25.2,-12.45,69.75,-1.28852,1.27535,9.91463
20585203,-0.00639159,0.00958738,0.00639159,24.3,-12.3,70.95,-1.2023,1.37115,9.94816
20597377,-0.0106526,0.0191748,0.00958738,23.55,-11.25,70.95,-1.23104,1.33522,9.94337
20620203,-0.00319579,0.0138484,0.00532632,23.85,-11.85,69.45,-1.24062,1.38312,9.93139
20632374,-0.0138484,0.0138484,0.00426106,23.85,-11.4,70.05,-1.2502,1.32804,9.97211
20655203,-0.00639159,0.015979,0.00213053,23.4,-12.15,70.8,-1.24781,1.41426,9.90505
20667378,-0.0117179,0.00639159,0.00852211,24.15,-12.9,70.05,-1.25739,1.3448,9.9266
20690216,-0.00532632,0.0106526,0.00852211,24,-12.3,68.85,-1.32205,1.35199,9.89786
20702376,-0.00745685,0.00639159,0.00852211,23.85,-12.9,70.8,-1.24302,1.36157,10.0104
20725203,-0.00852211,0.00639159,0.00532632,24.15,-11.4,70.05,-1.29092,1.34001,9.95295
20737378,-0.00426106,0.0127832,0.00532632,23.4,-11.4,70.8,-1.27894,1.40228,9.87631
20760209,-0.0106526,0.0106526,0.00639159,24.3,-12,70.95,-1.30289,1.37594,9.8787
20772377,-0.00958738,0.00852211,0.00426106,24.45,-12.45,70.8,-1.2502,1.39989,9.95295
20795203,-0.00745685,0.00745685,0.00532632,24,-12,69.6,-1.22146,1.3472,9.929
20807383,-0.00639159,0.00958738,0.00532632,23.55,-13.5,69.9,-1.2526,1.39989,9.96971
20830203,-0.00319579,0.00852211,0.00532632,24.75,-12,70.65,-1.28613,1.36157,9.90505
20842379,-0.00852211,0.0106526,0.00319579,23.55,-12.3,70.35,-1.23583,1.35438,9.93858
20865216,-0.00745685,0.0117179,0.00852211,25.2,-12.9,69.75,-1.29331,1.37115,9.94337
20878377,-0.0106526,0.00639159,0.00213053,24.9,-11.4,69.75,-1.22625,1.38312,9.90744
20901203,-0.00319579,0.0117179,0.00745685,24.9,-11.85,70.05,-1.22865,1.36636,9.88349
20913377,-0.0106526,0.00852211,0.00745685,24.3,-11.25,70.35,-1.29331,1.35199,9.92421
20926678,-0.00745685,0.00639159,0.00426106,25.05,-12.75,70.65,-1.26697,1.31846,9.86433
20949203,-0.00213053,0.0106526,0.00532632,24,-11.55,70.35,-1.2502,1.32564,9.89068
20961379,-0.00426106,0.0149137,0.0127832,24.9,-12.9,69.45,-1.17116,1.40228,9.95055
20984235,-0.00852211,0.0138484,0.0106526,25.35,-12,69.9,-1.39869,1.2993,9.90505
20997376,0.00106526,0.00958738,0.00958738,24.15,-11.4,70.8,-1.26936,1.37115,9.93379
21020203,0.00426106,0.00213053,0.00958738,22.8,-12.15,70.5,-1.34121,1.30888,9.83799
21032377,-0.00745685,0.00852211,0.00745685,25.05,-12,70.35,-1.26457,1.37115,9.96492
21055213,0.0117179,0.00852211,0.00426106,23.55,-12.3,70.35,-1.22146,1.50287,9.96971
21068378,0,0.0149137,0.00958738,25.65,-12.15,70.5,-1.26218,1.38073,9.90984
21091203,0.00426106,0.00852211,0.0106526,24.45,-11.85,69,-1.30768,1.37354,9.96253
21103439,0.00213053,0.02024,0.0106526,24.45,-12.45,69.45,-1.28134,1.3472,9.93379
21126203,-0.00319579,0.00745685,0.00532632,24.9,-12.15,70.5,-1.26936,1.35199,9.91702
21139382,-0.0149137,0.00106526,-0.00106526,23.85,-11.4,69.75,-1.24302,1.35678,9.91223
21162216,0.00106526,0.0170442,0.00852211,24.3,-13.05,72,-1.35558,1.35917,9.94816
21175376,0.00319579,0.00426106,0.00532632,24.3,-12,69.6,-1.18314,1.35199,9.8811
21188373,-0.0117179,0,0.00639159,24.3,-11.55,70.35,-1.2023,1.4406,9.95295
21211203,-0.00426106,0.0138484,0.015979,24.15,-12.45,71.1,-1.346,1.35917,9.96013
21223373,-0.00852211,0.00319579,0,24.45,-12.15,71.1,-1.16877,1.43821,9.79248
21246203,-0.0170442,0.00639159,0.0138484,24.15,-11.85,69.45,-1.1999,1.3448,9.8787
21258372,0.00213053,0.00319579,0.00532632,24.75,-12,69.6,-1.24781,1.3472,9.94576
21281226,-0.00639159,0.00745685,0.00958738,25.35,-11.55,70.95,-1.21188,1.48132,9.85954
21294378,-0.00958738,0.00213053,0.00639159,24.75,-10.8,70.35,-1.29331,1.34001,9.94576
21317203,-0.00639159,0.0106526,0.0149137,24.75,-12.75,70.95,-1.17595,1.35917,9.94097
21329377,-0.00213053,0.00532632,0.00958738,24.75,-10.5,69.9,-1.28373,1.32804,9.8787
21352216,-0.0117179,0.00852211,0.0106526,25.35,-11.25,70.95,-1.2502,1.35438,9.93379
21364377,-0.00426106,0.00958738,0.00745685,24.9,-11.4,70.8,-1.24302,1.33283,9.8787
21387203,-0.00958738,0.0106526,0.00745685,24,-11.55,70.95,-1.23583,1.39031,9.92421
21399377,-0.00319579,0.00852211,0.00958738,25.05,-12.3,69.6,-1.19032,1.37354,9.9769
21422209,-0.00532632,0.0127832,0.00958738,23.85,-12.15,70.8,-1.25499,1.39989,9.91223
21434378,-0.0106526,0.015979,0.00639159,24.15,-11.85,71.1,-1.18074,1.35438,9.87631
21457203,-0.00958738,0.0149137,0.00426106,24,-11.55,69.3,-1.27894,1.37354,9.93139
21469382,-0.00958738,0.0117179,0.00958738,24.3,-12,70.35,-1.2502,1.41905,9.9266
21492203,-0.00426106,0.0127832,0.00532632,24.75,-12,70.65,-1.27415,1.38312,9.95295
21504382,-0.00319579,0.0149137,0.00958738,24.75,-12.75,70.35,-1.21428,1.33762,9.90505
21527203,-0.00639159,0.0106526,0.00639159,24.45,-12.45,70.8,-1.30289,1.39749,9.94337
21539377,-0.00958738,0.00852211,0.00532632,24.45,-11.85,70.05,-1.20709,1.3951,9.94816
21562203,-0.00745685,0.0138484,0.00319579,25.2,-11.85,70.8,-1.24302,1.36875,9.90984
21574378,-0.00426106,0.0149137,0.00532632,24.45,-12.45,70.5,-1.21667,1.41186,9.93858
21598210,-0.00639159,0.00958738,0.00745685,23.85,-11.4,70.8,-1.28613,1.40707,9.9266
21610377,-0.00958738,0.00852211,-0.00319579,23.25,-12.75,70.35,-1.21667,1.3951,9.96253
21633203,-0.015979,0.0117179,0.00532632,23.55,-12.3,70.35,-1.21906,1.42144,9.94097
21645383,-0.00745685,0.00958738,0.00745685,24.3,-11.55,71.7,-1.26218,1.39989,9.91702
21668203,-0.00958738,0.0138484,0.00319579,24.9,-13.2,70.8,-1.27176,1.35438,9.90744
21680379,-0.0117179,0.0106526,0.00426106,23.25,-12,70.95,-1.29331,1.30888,9.86673
21703253,-0.0127832,0.0127832,0.00426106,24,-12,69.9,-1.26457,1.33762,9.88349
21716378,-0.0138484,0.0170442,-0.00213053,24.3,-10.8,69.9,-1.28852,1.33762,9.92181
21729379,-0.015979,0.0106526,0.00319579,25.95,-11.85,70.5,-1.17116,1.3472,9.91223
21752203,-0.0170442,0.0149137,0.00106526,24,-11.55,70.65,-1.25978,1.40707,9.93618
21764428,-0.00852211,0.0170442,0.00213053,23.85,-12.15,68.7,-1.24781,1.35917,9.94097
21787203,-0.0106526,0.0149137,-0.00106526,24.9,-12.15,69.45,-1.24781,1.3927,9.93379
21800382,-0.00745685,0.0138484,0.00319579,24.75,-10.5,69.3,-1.18793,1.39749,9.96253
21823252,-0.00958738,0.02024,0.00213053,24,-12,69.3,-1.23823,1.37833,9.95774
21836377,-0.0127832,0.0191748,0.00426106,23.85,-12.9,71.1,-1.32924,1.28014,9.84517
21859203,-0.0106526,0.00639159,0.00106526,23.55,-12.75,70.95,-1.16877,1.34959,9.91463
21871378,-0.0149137,0.00106526,0.00319579,24.15,-12.15,71.1,-1.31008,1.40947,9.89307
21894216,-0.0181095,0.00106526,0.00426106,25.05,-12,69.3,-1.18553,1.40468,9.91702
21907377,-0.0191748,0.00639159,0.00639159,23.85,-12.9,69,-1.18793,1.33283,9.99606
21930203,-0.0170442,0.0117179,0.00639159,25.05,-12.75,71.4,-1.26936,1.39749,9.91223
21942421,-0.02024,0.00745685,0.00213053,24.15,-11.1,69.75,-1.22386,1.38791,9.94097
21965203,-0.0181095,0.0127832,0.0138484,24,-12.3,70.35,-1.21428,1.31127,9.929
21977376,-0.0191748,-0.00213053,0.00426106,25.8,-13.05,69.3,-1.22386,1.41905,9.90984
22000203,-0.0191748,0.00745685,0.00745685,23.85,-10.65,70.5,-1.22146,1.34241,9.94576
22013375,-0.0106526,0.00532632,0.00426106,24,-13.8,70.35,-1.25978,1.2993,9.94576
22026377,-0.0245011,0.00958738,0.00319579,23.55,-10.5,69.9,-1.26697,1.36157,9.9266
22049203,-0.0138484,0.0138484,0.00745685,25.05,-11.55,70.65,-1.25499,1.38312,9.96732
22061384,-0.0117179,0.00426106,0.00106526,23.85,-11.85,69.45,-1.17595,1.32085,9.96013
22084204,-0.00958738,0.0106526,0.00426106,24,-12,70.35,-1.23344,1.35678,9.95055
22096374,-0.00532632,0.0191748,0.00532632,23.55,-13.5,69.9,-1.27415,1.28014,9.89068
22119203,-0.0106526,0.00852211,0.00426106,24.15,-11.85,69.45,-1.18074,1.37594,9.93618
22131380,-0.00532632,0.0223706,0.00958738,24.45,-12.9,70.5,-1.23823,1.21787,9.929
22154203,-0.00213053,0.0106526,0.00852211,24.75,-11.55,70.65,-1.25499,1.38073,9.90984
22166376,0,0.0138484,0.00639159,24.3,-12.3,70.35,-1.26697,1.30888,9.92181
22189216,0,0.0149137,0.00852211,24,-12,70.65,-1.23823,1.29451,9.93618
22202378,-0.00426106,0.0149137,0.0106526,24.15,-12.45,69,-1.27176,1.36636,9.90984
22225203,0.00106526,0.00958738,0.00319579,24.3,-10.8,69.6,-1.27894,1.36396,9.88589
22238378,-0.00532632,0.00852211,0.00319579,24.75,-12,69.3,-1.29331,1.37354,9.93618
22261209,0.00319579,0.0106526,0.00426106,23.55,-12,69.6,-1.23583,1.41186,9.92181
22274379,-0.00426106,0.0138484,0.00639159,24.75,-12.3,70.35,-1.25978,1.32804,9.82122
22297203,0.00532632,0.00958738,0.00852211,24.45,-12.9,70.05,-1.31487,1.39989,9.94576
22309383,0.00852211,0.00958738,0.00639159,24.45,-11.1,69.45,-1.19272,1.36157,9.93618
22322379,0.00426106,0.015979,0.00745685,24.75,-12.3,70.95,-1.19751,1.37833,9.88589
22345203,0.00319579,0.0127832,0.00852211,23.55,-12.3,70.35,-1.26218,1.39989,9.89786
22357377,-0.00639159,0.0181095,0.00958738,25.05,-12,70.65,-1.21667,1.38073,9.99606
22380209,0.00213053,0.00745685,0.00958738,25.2,-11.85,70.05,-1.24062,1.37594,9.94097
22392382,-0.00852211,0.0149137,0.0106526,23.85,-12.45,70.05,-1.28373,1.3472,9.89786
22415203,-0.00532632,0.0138484,0.00958738,24,-11.55,68.85,-1.27415,1.34959,9.96732
22427382,-0.00639159,0.0106526,0.00319579,24.45,-12.9,70.5,-1.25739,1.37115,9.98648
22450203,-0.00852211,0.0181095,0.0106526,23.25,-13.05,70.95,-1.27655,1.35917,10.0008
22463378,-0.00958738,0.02024,0.00532632,23.85,-11.4,69.75,-1.31008,1.36157,9.93379
22486216,-0.00958738,0.0181095,0.0106526,24.45,-11.85,70.05,-1.24781,1.32085,9.89786
22498378,-0.0138484,0.0127832,0.00319579,23.55,-12.75,71.4,-1.26457,1.35678,9.98408
22521203,-0.00639159,0.0170442,0.00532632,23.55,-13.05,69.6,-1.22865,1.38073,9.97929
22533378,-0.0127832,0.0138484,0.00532632,25.2,-12.45,70.5,-1.26218,1.35199,9.94816
22556209,-0.0106526,0.00852211,0.00745685,25.2,-11.85,70.5,-1.24062,1.43102,9.92421
22568379,-0.0191748,0.00958738,0.00319579,23.25,-11.25,69.9,-1.27894,1.33762,9.90744
22591203,-0.0138484,0.00852211,0.00426106,23.25,-11.25,69.6,-1.32924,1.38073,9.91942
22603436,-0.00639159,0.0170442,0,24.75,-12.3,69.9,-1.29331,1.41186,9.94097
22626203,-0.0170442,0.00852211,0.00532632,24.3,-11.55,70.65,-1.23344,1.37594,9.91702
22638377,-0.0138484,0.0138484,0.00213053,24.3,-11.55,70.35,-1.26457,1.3448,9.88349
22661203,-0.00745685,0.0149137,0.00639159,25.2,-12.15,70.05,-1.26218,1.32325,9.91223
22674379,-0.0127832,0.0127832,0.00213053,25.35,-12.3,70.65,-1.2526,1.39749,9.92181
22697203,-0.0138484,0.015979,0.00213053,24.15,-11.4,71.55,-1.29571,1.35917,9.84757
22709377,-0.00958738,0.0127832,0.00852211,23.55,-12,70.95,-1.3005,1.39749,9.94576
22732216,-0.0149137,0.00745685,0.00319579,24.3,-12.3,69.3,-1.26218,1.2993,9.85954
22745379,-0.015979,0.00958738,0.00319579,25.35,-10.8,70.35,-1.25978,1.30409,9.89307
22768203,-0.0106526,0.0138484,0.00745685,24.15,-12.45,70.05,-1.22865,1.33762,9.87631
22780377,-0.0106526,0.00852211,0.00213053,24.9,-11.4,69.75,-1.23104,1.38073,9.88828
22803210,-0.00639159,0.0138484,0.00745685,24.75,-12.3,69.9,-1.28613,1.35438,9.91223
22815379,-0.00639159,0.00958738,0.00319579,24.3,-11.55,70.65,-1.30529,1.34241,9.90744
22828672,-0.0106526,0.0127832,0.00213053,23.85,-12.45,68.4,-1.28373,1.37833,9.91223
22851216,-0.00852211,0.00958738,-0.00532632,25.8,-11.25,69.9,-1.37953,1.31127,9.96013
22864379,-0.00639159,0.015979,-0.00106526,24.45,-12.45,69.75,-1.28613,1.2993,9.98648
22887203,-0.0149137,0.0117179,0.00426106,25.05,-12,69.6,-1.22146,1.35678,9.90984
22899377,-0.00426106,0.0106526,0.00639159,24.3,-12.75,70.65,-1.30289,1.35438,9.93618
22922209,-0.00213053,0.0170442,0.00426106,25.2,-11.85,70.8,-1.25499,1.32325,9.95295
22934382,-0.0138484,0.00958738,0.00426106,24,-12.75,69.9,-1.30768,1.3472,9.9266
22957203,-0.00745685,0.0117179,0.00319579,24,-12.75,70.95,-1.29331,1.39749,9.96732
22969382,-0.00745685,0.0149137,0.00426106,24.45,-12.9,70.05,-1.26936,1.3448,9.88589
22992203,-0.0106526,0.00852211,0.00213053,24,-13.05,72,-1.23344,1.33522,9.87391
23004378,-0.00852211,0.0106526,0.0117179,23.55,-11.55,69.9,-1.27655,1.34001,9.98408
23027216,-0.00426106,0.00958738,0.00639159,23.85,-11.1,70.05,-1.30529,1.30409,9.88589
23039378,-0.0117179,0.00852211,0.00319579,23.85,-12.45,70.5,-1.2981,1.3951,9.89786
23062203,-0.00958738,0.00106526,0.00532632,24.75,-11.55,69.9,-1.27415,1.37354,9.93379
23074378,-0.0117179,0.00426106,0.00745685,24.9,-11.85,69.75,-1.25739,1.40468,9.89547
23097209,-0.0181095,0.0106526,0.00213053,23.4,-11.85,70.8,-1.25978,1.31606,9.92181
23110379,-0.00532632,0.0138484,0.00426106,25.35,-13.05,69.9,-1.26697,1.2969,9.87631
23133203,-0.00745685,0.00745685,0.00319579,24.15,-11.1,70.5,-1.2526,1.33762,9.89307
23145383,-0.00639159,0.00745685,0.00852211,25.35,-12,70.65,-1.32684,1.31367,9.93379
23168203,-0.0117179,0.00426106,0.0106526,23.55,-12,70.65,-1.26936,1.28972,9.88589
23181377,-0.00639159,0.0106526,0.0117179,24.3,-13.05,70.65,-1.33163,1.32325,9.97929
23204238,-0.00426106,0.00745685,0.00958738,24.15,-12.45,70.05,-1.28373,1.30888,9.85715
23217379,-0.00958738,0.00426106,0.00532632,25.2,-12.15,71.1,-1.22865,1.33283,9.9266
23230377,-0.00958738,0.00426106,0.00532632,24.15,-12.15,68.7,-1.28613,1.36636,9.92421
23253203,-0.00639159,0.0106526,0.00213053,25.05,-12.3,70.65,-1.22865,1.3448,9.96492
23265399,-0.00532632,0.0127832,0.0106526,24,-11.55,70.35,-1.28373,1.32085,9.84278
23288203,-0.0127832,0.00852211,0.00639159,24.3,-12.3,70.95,-1.25499,1.37833,9.91463
23300378,-0.00426106,0.00745685,0.00532632,24,-11.55,68.85,-1.30289,1.30648,9.92181
23323250,-0.00213053,0.0117179,0.00639159,25.65,-12.9,69.75,-1.2502,1.28732,9.85236
23336378,-0.00852211,0.00852211,0.00745685,24.15,-11.1,70.5,-1.28134,1.30409,9.91223
23359203,-0.00532632,0.00639159,0.00745685,24.9,-12.15,69.75,-1.29331,1.31127,9.9266
23371378,-0.00745685,0.0127832,0.00745685,25.05,-11.55,69.9,-1.29571,1.31846,9.84996
23394222,-0.015979,0.0106526,0.0117179,23.55,-12.3,69.6,-1.25739,1.35438,9.96971
23407379,-0.00319579,0.0127832,0.00639159,25.05,-11.25,69.9,-1.27176,1.35199,9.929
23430203,-0.0106526,0.0117179,0.00639159,25.2,-12.15,69.45,-1.28852,1.34001,9.9266
23442418,-0.00852211,0.015979,0.00745685,24.45,-11.1,71.1,-1.2981,1.27056,9.86194
23465203,-0.00532632,0.00958738,0.00852211,25.35,-14.55,70.95,-1.20948,1.35917,9.91702
23477373,-0.0106526,0.00745685,0.00745685,24.45,-12.15,70.05,-1.2502,1.33522,9.9266
23500203,-0.00958738,0.00852211,0.00532632,24.9,-12.15,70.8,-1.29331,1.38791,9.92421
23513375,-0.00958738,0.00745685,0.00745685,24.45,-12.15,69.75,-1.2526,1.37833,9.92181
23526676,-0.00852211,0.0106526,0.00852211,24.15,-12.45,70.05,-1.20469,1.38552,9.9266
23549203,-0.0138484,0.00958738,0.00639159,25.05,-11.55,69.9,-1.2981,1.29211,9.90505
23561387,-0.00745685,0.0106526,0.00852211,24.3,-13.05,70.35,-1.28852,1.37594,9.92181
23584203,-0.00639159,0.0127832,0.0117179,25.35,-12,70.95,-1.31966,1.34001,9.91223
23596374,-0.0117179,0.0138484,0.00532632,23.1,-12.45,70.8,-1.32684,1.30888,9.91223
23619203,-0.00852211,0.0106526,0.00958738,24.45,-12.45,70.05,-1.28852,1.31367,9.93379
23632381,-0.00639159,0.0106526,0.00639159,24.45,-12.9,70.05,-1.26218,1.32564,9.89068
23655203,-0.0106526,0.00745685,0.00213053,22.8,-12.9,69.75,-1.23583,1.33762,9.85954
23667374,-0.0127832,0.0106526,0.0106526,25.8,-12.3,69.9,-1.36995,1.31127,9.94097
23690203,-0.00426106,0.0117179,0.00319579,23.55,-12.3,70.35,-1.38672,1.3472,9.97211
23702387,-0.00319579,0.00852211,0.00213053,25.35,-14.55,69.6,-1.27415,1.37594,9.89786
23725203,-0.0149137,0.00639159,0.00319579,24.9,-13.95,69.75,-1.28613,1.33762,9.96253
23737374,-0.00319579,0.015979,0.00639159,24,-13.05,69.9,-1.26457,1.30409,10.0008
23760209,-0.00213053,0.015979,0.00213053,24.75,-11.55,69.6,-1.22386,1.34001,9.89068
23773382,-0.0117179,0.00745685,0.00745685,24.75,-13.5,71.4,-1.28134,1.37354,9.96013
23796203,-0.00426106,0.0117179,0.00639159,24.45,-14.4,70.8,-1.22865,1.37833,9.93858
23808382,-0.00639159,0.00745685,0.00639159,22.35,-11.4,71.1,-1.31008,1.32564,9.94816
23831203,-0.0106526,0.0117179,0.00958738,24.9,-13.2,70.5,-1.29331,1.28972,9.90984
23844378,-0.00319579,0.0106526,0.0106526,25.2,-12.45,70.5,-1.29331,1.35678,9.90744
23867216,-0.0117179,0.00426106,0.00532632,23.25,-12.75,69.9,-1.27176,1.31846,9.89547
23880378,-0.00852211,0.0117179,0.00958738,24.9,-12.15,70.8,-1.26457,1.35678,9.94337
23893376,-0.00958738,0.0106526,0.00745685,25.05,-12.75,70.65,-1.3005,1.3448,9.90984
23916203,-0.00639159,0.00958738,0.00745685,24.75,-12,69.9,-1.24541,1.34959,9.94097
23928383,-0.00532632,0.0106526,0.00745685,24.3,-13.05,70.35,-1.28373,1.32804,9.91223
23951203,-0.0127832,0.0117179,0.00745685,24.9,-10.35,68.7,-1.26218,1.29451,9.91942
23963377,-0.0117179,0.0138484,-0.00106526,24.75,-12.3,69.6,-1.30768,1.37115,9.94097
23986230,-0.00532632,0.015979,0.00639159,23.55,-12.75,69.6,-1.2981,1.30169,9.94576
23999379,-0.00532632,0.00745685,0.00745685,24.15,-13.65,70.05,-1.25739,1.31606,9.84278
24022203,-0.0106526,0.0117179,0.00639159,24.15,-12.15,70.5,-1.28373,1.2514,9.89547
24035377,-0.00958738,0.0149137,0.00532632,23.85,-11.1,71.1,-1.28373,1.35678,9.9266
24058209,-0.00426106,0.00745685,0.00319579,23.4,-12.45,70.8,-1.31008,1.34241,9.88349
24070382,-0.00745685,0.00958738,0.00958738,24.3,-12.75,69.6,-1.27655,1.31606,9.88828
24093203,-0.0138484,0.00852211,0.0117179,24.3,-12.3,69.6,-1.29331,1.34959,9.95055
24105377,-0.00639159,0.00745685,0.00532632,24.9,-11.1,69.75,-1.32205,1.26098,9.94337
24128203,-0.00745685,0.00852211,0.00852211,23.55,-12,69.9,-1.27894,1.33283,9.93139
24140378,-0.00745685,0.00639159,0.00958738,25.05,-11.55,69.6,-1.30289,1.2993,9.90026
24163250,-0.00745685,0.00745685,0.00745685,24.9,-9.9,69.75,-1.31247,1.34001,9.90026
24176384,-0.00958738,0.00426106,0.00852211,24.3,-12,70.65,-1.33163,1.39749,9.91223
24199203,-0.0106526,0.00745685,0.00958738,24.45,-11.4,69.45,-1.30289,1.3472,9.94576
24211377,-0.00745685,0.0106526,0.00426106,23.4,-12.15,70.05,-1.23104,1.35917,9.89786
24224694,-0.00639159,0.00958738,0.00426106,25.05,-11.25,69.6,-1.26697,1.32085,9.8811
24247203,-0.00639159,0.0106526,0.00745685,25.65,-12.45,70.05,-1.30289,1.30409,9.89068
24260376,-0.00852211,0.00852211,0.00639159,25.65,-12.45,70.5,-1.26697,1.30888,9.92181
24283250,-0.00745685,0.00106526,0.00852211,24.9,-13.2,69.75,-1.26936,1.27535,9.91463
24296379,-0.00639159,0.00426106,0.00745685,25.05,-13.05,69.6,-1.28613,1.32564,9.91942
24319203,-0.00639159,0.00958738,0.00745685,24.3,-12,69.6,-1.27415,1.33043,9.89547
24331378,-0.00639159,0.0106526,0.00958738,25.2,-13.2,71.1,-1.27894,1.33283,9.95534
24354216,-0.00639159,0.00319579,0.00745685,23.55,-12.75,69.9,-1.22865,1.30409,9.91942
24367379,-0.00639159,0.00532632,0.00639159,24.45,-12.45,70.8,-1.21667,1.35438,9.93858
24390203,-0.00958738,0.0127832,0.00852211,24.15,-12.9,71.1,-1.29092,1.33043,9.88589
24403420,-0.00852211,0.0117179,0.00745685,24.75,-12.3,69.6,-1.2023,1.36157,9.93618
24416379,-0.00426106,0.00958738,0.0117179,24.3,-12,68.55,-1.25978,1.2969,9.89307
24439203,-0.00426106,0.0106526,0.00745685,25.05,-12,70.35,-1.26457,1.34241,9.96253
24451377,-0.00426106,0.0127832,0.0138484,24.75,-12,70.35,-1.22386,1.32085,9.95774
24474222,-0.00958738,0.00639159,0.00745685,24.15,-12.45,70.05,-1.27655,1.30888,9.90026
24487382,-0.00745685,0.00745685,0.00958738,25.95,-12.45,69.75,-1.28373,1.30648,9.89307
24510203,-0.00958738,0.0149137,0.00745685,23.55,-12.75,70.35,-1.3005,1.2993,9.87391
24522377,-0.00852211,0.00745685,0.0127832,22.8,-13.2,69.75,-1.27176,1.31846,9.92181
24545203,-0.0117179,0.0106526,0.00745685,25.65,-12.45,69.45,-1.29092,1.27535,9.929
24557378,-0.0106526,0,0.00319579,24.45,-11.85,70.5,-1.31966,1.30648,9.8811
24580204,-0.0117179,0.00745685,0.00639159,25.2,-12.45,71.55,-1.30529,1.34959,9.91942
24593384,-0.0138484,-0.00106526,0.00639159,24,-12,68.85,-1.31008,1.2993,9.98648
24616203,-0.00319579,0.0117179,0.0138484,24.3,-12.75,69.3,-1.29571,1.35917,9.93379
24628378,-0.00745685,0.00958738,0.00745685,24.9,-12.15,70.05,-1.31726,1.31846,9.89307
24651216,-0.00958738,0.00319579,0.00532632,24.45,-13.2,70.5,-1.3005,1.31606,9.91942
24664378,-0.00639159,0.00852211,0.00639159,22.95,-12,71.4,-1.26697,1.37594,9.8787
24687203,-0.00852211,0.00852211,0.00319579,24.15,-13.2,71.1,-1.21188,1.26577,9.88349
24699378,-0.0138484,0.00745685,0.00532632,24.9,-12.15,69.75,-1.23344,1.2993,9.929
