timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
34456617,-0.278034,0.104396,-0.056459,59.1,1.8,49.2,-2.08127,0.475411,10.1323
34468758,-0.431432,0.107592,-0.205596,58.65,2.55,48.45,-2.28006,0.305365,10.5395
34491613,-0.373908,0.0117179,-0.252468,58.05,2.85,48.45,-1.97829,0.32692,10.4556
34504781,-0.302535,0.0138484,-0.201335,58.65,2.85,48.75,-1.3939,0.451461,9.52637
34527615,-0.209857,0.112918,-0.151268,58.2,1.95,47.55,-1.5879,0.693358,9.61738
34539785,-0.170442,0.116114,-0.183225,56.7,2.4,49.05,-2.03098,0.655038,9.54793
34562621,-0.12144,0.0319579,-0.241815,56.25,2.1,48.15,-1.66933,0.583187,9.33238
34574765,-0.00426106,0.00639159,-0.223706,56.4,1.65,50.7,-1.21906,0.473016,9.55511
34597674,0.00532632,-0.0117179,-0.129962,56.4,1.95,48.6,-0.969983,0.367636,10.0581
34610781,0.0276969,0.036219,0.0181095,57.3,2.55,49.8,-1.6813,0.228724,10.3742
34633617,0.0660464,0.0735032,0.0713727,58.05,3.3,48.75,-2.24413,-0.108973,9.24136
34645758,0.183225,0.0745685,0.0340885,57,1.8,50.55,-3.59971,-1.83578,8.85577
34668613,0.308927,-0.0170442,-0.155529,56.7,2.7,49.05,-2.53872,-3.83083,12.0435
34680779,-0.104396,-0.0213053,-0.289752,58.05,4.05,48.75,-1.37953,-3.76617,12.2998
34703615,0.199204,-0.052198,-0.224771,57.75,3.45,48.6,-0.385598,-2.41777,7.77801
34715840,0.383495,0.00426106,-0.143811,58.5,3.45,48,-0.493374,-2.13277,9.93353
34738621,0.437824,0.0788296,-0.036219,57,4.05,48.15,0.0455054,-1.88608,11.4951
34750761,0.388821,0.107592,0.0649811,57.6,5.1,48.75,0.476609,-1.76872,8.80068
34773705,0.670051,0.0713727,0.248207,57.6,3.3,47.1,0.241897,-2.22378,9.74192
34786793,0.519849,0.0777643,0.414388,57.15,4.5,46.5,-0.373623,-0.88017,13.0878
34799765,0.44528,0.107592,0.506001,58.65,6.6,48.45,-1.21428,-1.22745,9.86886
34822615,0.565655,0.113983,0.52198,58.5,6.45,46.95,-2.26808,-1.5891,9.94071
34834990,0.622114,0.0617853,0.467651,57.45,7.95,47.25,-3.63803,-1.41665,10.4389
34857612,0.573112,-0.0479369,0.335558,58.95,9.3,47.25,-3.77455,-0.91849,9.73953
34869771,0.679639,-0.129962,0.160855,59.1,9.15,47.1,-4.15775,-1.64897,9.04737
34892615,0.896953,-0.199204,0.0649811,58.95,10.8,45.45,-3.43925,-0.978366,9.39225
34905788,1.03011,-0.320645,0.0308927,59.4,12.15,47.1,-2.22258,0.0969983,11.7394
34928615,0.597613,-0.294013,-0.0617853,58.2,12,46.2,-3.07521,-0.118553,10.7622
34940761,0.844755,-0.253533,-0.172573,58.35,13.2,46.35,-1.79866,-0.202379,10.9131
34963678,0.839428,-0.217314,-0.134223,58.65,13.2,47.1,-0.122146,-0.0299377,11.064
34976779,0.628506,-0.193878,-0.00213053,58.65,13.95,46.05,-0.0718506,0.0778381,11.519
34999617,0.801079,-0.144876,0.0660464,60,14.55,45.45,-0.979563,0.132924,10.8341
35011766,0.667921,-0.126766,0.0639159,59.1,14.7,45,-1.6334,0.190404,10.8604
35034614,0.64342,-0.181095,0.0692422,59.25,16.35,44.4,-1.4897,0.652643,11.6172
35046777,0.618919,-0.24288,0.072438,57.6,16.65,45,-2.38065,0.362845,10.3215
35069615,0.641289,-0.318514,0.0138484,59.1,17.4,44.7,-2.93869,0.178429,10.6041
35081784,0.710531,-0.370712,-0.0383495,57.15,17.55,44.1,-1.65735,0.983156,11.7154
35104616,0.486826,-0.361125,-0.052198,57.15,18.6,43.8,-1.45617,0.755629,10.8029
35116761,0.600809,-0.368581,-0.0735032,58.2,20.1,44.85,-0.989143,1.17476,11.3873
35139751,0.470847,-0.339819,-0.00958738,58.5,21.15,44.1,-0.414338,0.674198,10.2425
35152795,0.543285,-0.214118,0.0106526,58.5,20.55,43.35,-0.914898,1.67053,12.7812
35165787,0.329167,-0.22264,-0.00958738,57.15,21.15,44.4,-0.289797,2.10163,11.0879
35188614,0.331297,-0.0884169,0.0181095,57.6,21,44.7,-1.32684,1.07896,11.337
35200792,0.273773,-0.0458064,-0.0298274,57.6,22.5,44.7,-0.265847,1.39749,11.1646
35223614,0.102265,0.0415453,0.00319579,58.05,22.95,43.2,-0.622705,1.6849,11.7418
35236788,0.160855,0.0245011,-0.0181095,58.35,22.5,43.2,-0.191602,2.39622,10.197
35259627,0,0.0138484,-0.0351537,57.45,23.4,43.05,-1.11129,1.37833,11.9908
35272788,0.136354,0.0575243,0.00213053,57.3,22.2,42.6,-2.19384,0.504152,9.19107
35295614,0.0234358,-0.00745685,-0.00106526,56.7,22.35,42.75,-0.431104,1.15799,11.1933
35307788,0.147006,0.0340885,0.00213053,57.3,22.2,42.15,-0.986748,1.33283,11.0448
35330620,0.0117179,0.0308927,-0.015979,58.05,21.75,42.6,-0.761616,1.47174,10.5562
35343789,0.0117179,0.0245011,0.0191748,58.2,22.35,41.25,-0.804727,0.791554,11.2604
35366614,0.0585895,0.00213053,0.0617853,57.3,22.5,41.55,-1.60945,1.17955,10.9011
35379793,0.0553937,-0.0436758,0.00639159,57.75,23.85,42.75,-0.500559,1.93877,10.379
35392789,0.181095,-0.122505,-0.0234358,58.95,23.4,42,-0.311353,1.31367,10.9562
35415614,-0.0873517,0.0117179,0.0234358,58.35,22.2,41.55,-2.67045,0.9616,9.64373
35428787,0.218379,-0.0692422,-0.0436758,58.05,22.5,43.2,0.419128,1.35438,11.4568
35451620,0.104396,0.148072,-0.00106526,57.75,23.1,42.3,-1.01788,1.89326,10.0221
35463791,0.0319579,0.185356,0.0213053,57.15,22.35,43.05,-3.08239,1.60347,11.0065
35486614,0.158724,0.0969391,0,57.3,23.7,42.6,-0.819097,1.97709,11.3202
35498787,0.0543285,0.0596548,0.00958738,57.75,23.4,42,-0.807122,1.09812,10.0509
35521614,0.0532632,0.152333,0.0607201,57.45,22.65,41.25,-2.47645,1.24661,11.1933
35533788,0.04048,0.0958738,0.0245011,57.75,22.35,42,-0.886157,1.18434,10.3071
35556663,-0.0458064,0.0458064,-0.00852211,58.65,23.25,41.55,-1.1065,1.24421,10.8796
35569789,0.142745,0.0447411,0.0372843,57.6,23.25,40.05,-0.857417,1.03106,11.0568
35592614,0.0894822,0.0372843,-0.0213053,58.65,23.7,40.5,-0.584385,1.99146,10.0413
35604788,0.0745685,0.0149137,-0.0756338,57.45,24.6,40.2,-1.31966,1.79267,10.9418
35628620,0.036219,0.0660464,-0.00958738,58.05,23.25,42.15,-0.313748,2.23815,10.7909
35640789,0.00745685,0.0990696,0.0394148,57.15,23.4,40.95,-1.55437,1.11249,10.3598
35654084,0.052198,0.0490022,0.0106526,57,22.95,41.55,-0.981958,1.45258,10.8724
35676653,0.0213053,0.015979,0.00319579,59.1,24,41.55,-1.08015,1.59868,10.6305
35689789,-0.0117179,0.0415453,0.0308927,59.25,22.65,42.3,-1.42743,1.21068,10.6281
35712614,-0.0138484,-0.0149137,-0.00639159,58.95,21.9,41.7,-1.1065,1.4909,10.7694
35724787,0.00958738,-0.00319579,0.02024,57.45,24.9,42,-1.09213,1.49329,10.743
35748620,-0.0106526,-0.0117179,0.00319579,58.35,23.25,40.8,-1.10889,1.51006,10.5179
35761790,-0.0319579,-0.0106526,-0.00319579,57.6,23.25,41.85,-1.29092,1.51245,10.7814
35784614,-0.00639159,-0.00745685,0.0127832,58.05,24.3,40.05,-1.14721,1.55317,10.7359
35796787,-0.0436758,-0.0276969,-0.00106526,58.05,24.75,41.55,-0.989143,1.44779,10.6951
35819614,-0.0585895,-0.0170442,0.00745685,58.2,22.65,40.95,-1.07536,1.4406,10.8652
35831788,-0.0266316,-0.00532632,0.00958738,57.45,23.4,40.65,-1.09692,1.27295,10.3982
35854643,-0.0756338,-0.0213053,0.00426106,58.35,24.75,40.5,-1.33163,1.23224,10.5347
35867789,0.0319579,-0.0138484,0.0191748,57.6,22.95,41.55,-1.26697,1.34241,10.8197
35880785,-0.02024,-0.02024,-0.00213053,59.4,23.7,42.15,-1.11608,1.42144,10.3048
35903614,-0.0276969,-0.0394148,0.0117179,57.75,23.85,42.75,-0.986748,1.45018,10.9083
35915827,0.00426106,-0.0106526,0.0138484,58.65,23.7,41.85,-1.12805,1.16039,10.4868
35938614,-0.0447411,-0.0372843,-0.0191748,58.05,24,42.15,-1.02746,1.33283,10.7622
35950785,0.0223706,-0.0191748,0.0266316,57.6,23.25,40.8,-1.21906,1.15799,10.6544
35973628,-0.00106526,-0.0223706,0.0170442,59.1,22.2,42.6,-1.14242,1.33762,10.4006
35986788,0.0245011,-0.0340885,0.0106526,58.35,23.25,41.55,-0.893342,1.36636,10.9873
36009614,0.0255663,-0.00319579,0.056459,58.2,22.65,41.25,-1.16877,1.27535,10.585
36021788,0.0106526,-0.0287621,0.00532632,57.45,26.1,40.95,-0.929268,1.43581,10.6592
36044630,0.0138484,0.00958738,0.0181095,58.2,23.4,42,-1.35558,1.25619,10.5227
36057785,-0.00532632,-0.0191748,0.00106526,57.45,23.4,41.7,-0.720901,1.19871,10.8556
36080614,0.00106526,0.00852211,0.0383495,58.35,24.75,41.55,-1.35798,1.1556,10.5107
36092796,0.0298274,-0.0170442,-0.00213053,57.75,24.6,42,-0.845442,1.52922,10.8101
36115620,-0.00426106,0.015979,0.0234358,57.6,24,40.8,-1.2526,1.2514,10.6113
36128784,0.0191748,0.0426106,0.0213053,57.3,23.25,40.8,-0.974773,1.60586,10.8652
36151614,0.0287621,0.0415453,0.0223706,58.05,24,41.55,-1.35319,1.07656,10.5371
36164793,0.0415453,0.0415453,0.015979,58.2,23.85,40.95,-0.876577,1.3951,10.7167
36177787,0.0820254,0.0340885,0.02024,58.2,23.4,40.65,-1.10171,1.46695,10.6999
36200614,0.0617853,0.0298274,0.0127832,57,24,41.85,-0.974773,1.43821,10.5922
36213802,0.118244,0.0372843,0.0181095,56.7,24.15,41.7,-1.15919,1.18194,10.7742
36236614,0.138484,0.036219,0.0138484,57.75,23.85,40.2,-0.902922,1.61544,10.47
36249784,0.168312,0.0245011,-0.0127832,57.6,23.7,41.55,-1.14003,1.38312,10.5922
36272614,0.218379,0.0351537,-0.00106526,58.05,23.7,41.1,-1.02746,1.53401,10.7933
36285789,0.324906,0.0213053,-0.0287621,58.2,24.6,40.95,-1.3939,1.33762,10.4724
36308614,0.403735,0.0191748,-0.0330232,58.05,24,40.8,-0.859812,1.13644,10.4748
36321788,0.576308,0.110787,-0.0234358,58.05,25.05,39.75,-1.0107,1.48132,10.779
36334823,0.662594,0.206661,-0.0383495,56.4,24.15,39.9,-0.627495,1.443,10.173
36357614,0.841559,0.312122,0.0138484,58.5,24.9,40.95,-1.00351,1.49808,10.7478
36369783,0.961934,0.356864,0.0692422,58.05,25.5,39.45,-0.766406,1.7328,10.5395
36392614,0.938498,0.388821,0.125701,58.95,26.1,38.55,-1.09931,2.22617,10.8915
36405795,1.06953,0.380299,0.143811,58.5,27.45,38.85,-1.31247,1.5388,10.9993
36428614,1.15049,0.461259,0.188552,58.35,28.05,37.65,-1.31008,1.8765,10.767
36440787,1.08124,0.477238,0.28336,57.6,28.05,37.35,-0.203577,3.54583,11.9837
36463630,0.817058,0.437824,0.352602,59.25,29.4,37.05,-1.42743,2.93031,11.6627
36476787,0.921454,0.167247,0.299339,59.25,28.95,36,-3.93741,3.67276,11.1406
36499614,1.0919,-0.304666,0.136354,58.05,30.6,35.55,-2.45729,2.42975,10.4964
36511788,0.942759,-0.403735,0.152333,58.65,31.35,37.35,-0.934058,1.38791,11.428
36534621,0.953412,-0.299339,0.276969,58.05,31.35,37.95,-0.797542,0.825084,11.9334
36547787,0.64555,-0.294013,0.269512,57.15,32.4,37.5,-1.6813,-0.25986,11.3657
36570614,0.527306,-0.26312,0.247141,57.45,33.75,37.05,-1.26936,-0.379611,12.0914
36582795,0.287621,-0.18003,0.22264,57.3,34.8,38.4,-1.52802,-0.822689,11.3562
36605614,-0.0117179,-0.129962,0.13955,56.7,35.7,39.15,-1.49689,-0.94723,11.1574
36617787,-0.175769,-0.0820254,0.052198,57,35.55,39.45,-1.66454,-1.16997,10.8317
36631084,-0.332363,-0.0809601,-0.04048,56.1,38.25,42,-1.40827,-1.06698,10.6951
36653620,-0.511327,-0.0617853,-0.0990696,54.6,38.25,43.05,-1.1544,-0.954415,11.3059
36666787,-0.782969,-0.0532632,-0.11931,54.75,37.65,45,-0.948428,-0.662223,11.622
36689614,-0.960868,-0.0426106,-0.056459,55.8,38.4,47.1,-0.66342,-0.427511,11.9645
36701794,-1.1654,-0.036219,0.00852211,55.2,37.35,52.35,-1.07297,-0.0347278,11.3801
36724614,-1.31347,-0.0106526,-0.00958738,55.2,36.6,51.3,-1.82261,0.247885,11.6747
36737788,-1.40721,0.00319579,-0.0777643,54.6,37.2,54.9,-2.0214,0.499362,11.6699
36760630,-1.47646,0.036219,-0.157659,55.2,36.9,56.55,-2.05732,0.88975,11.2819
36773785,-1.46687,0.0798948,-0.22051,53.55,33.45,60.9,-2.06451,1.22505,11.4807
36796614,-1.59257,0.0948085,-0.306796,53.4,32.85,62.85,-2.02619,1.71843,12.5321
36808788,-1.65223,0.106526,-0.336624,52.65,30.3,65.25,-1.48491,1.91242,11.9453
36831620,-1.65862,0.110787,-0.319579,52.95,27.75,65.55,-1.52323,2.04175,10.6736
36843787,-1.52333,0.102265,-0.305731,51.75,24.15,69.6,-1.31726,2.39382,10.7263
36866614,-1.41148,0.0948085,-0.304666,51.45,23.1,69.9,-1.94476,2.27168,11.3538
36878795,-1.42745,0.0681769,-0.328101,51.6,20.7,71.1,-2.09564,2.52076,10.8556
36901614,-1.2911,0.0308927,-0.368581,51,19.35,70.35,-2.25371,2.70996,11.1167
36913787,-1.15794,-0.0255663,-0.429302,48.9,16.8,72.45,-2.30401,2.28126,10.2784
36936660,-1.05035,0.00958738,-0.482565,48,14.4,72.15,-1.95434,2.85846,12.592
36949787,-1.10148,0.106526,-0.529436,50.1,11.85,73.2,-1.2502,2.68122,11.6388
36962787,-1.12172,0.131028,-0.453803,47.25,13.2,72.6,-0.589175,2.07049,10.3143
36985614,-0.933172,0.0894822,-0.300405,46.95,9.6,72.6,0.0215552,2.08965,11.0927
36997820,-0.922519,0.076699,-0.0841559,46.35,9,73.05,0.0598755,2.04654,10.3503
37020614,-0.878843,0.0426106,0.056459,45.3,7.95,73.5,-0.380808,1.67771,9.66289
37033788,-0.577373,-0.0415453,0.198139,46.05,6.75,72,-0.414338,1.16518,9.32519
37056656,-0.593352,-0.0245011,0.302535,44.25,7.2,71.7,-0.622705,1.99625,14.2422
37069786,-0.864995,0.112918,0.318514,43.8,5.55,72.9,-0.900527,1.60347,11.6603
37092614,-0.974717,0.135289,0.262055,43.05,6.9,73.2,-1.23104,1.1556,9.3683
37104788,-0.778708,0.0862864,0.255663,43.35,6.15,73.65,-1.08734,1.26337,10.367
37128620,-0.631702,0.0383495,0.292948,41.85,4.5,74.1,-0.993933,1.16757,9.56469
37141787,-0.630637,-0.00426106,0.308927,43.2,4.5,73.5,-1.14721,1.0598,8.98749
37154787,-0.38243,-0.0490022,0.291882,41.55,3.6,73.95,-1.65256,0.963995,9.08329
37177630,-0.122505,-0.00213053,0.278034,41.1,3.75,74.55,-2.1627,2.37706,13.459
37190787,-0.697748,0.0862864,0.0798948,41.55,3.3,74.25,-2.51956,1.57233,10.1611
37213614,-0.632767,0.126766,-0.0660464,40.05,3.45,74.85,-2.46687,0.89454,8.7911
37225787,-0.157659,0.152333,-0.0788296,40.5,3.6,75.3,-1.98547,0.95202,8.51567
37248620,-0.120375,0.151268,-0.0894822,40.35,2.7,74.85,-1.6334,1.39031,9.23657
37261788,-0.104396,0.1012,-0.1012,39.9,1.35,73.95,-1.96631,0.805924,9.58146
37284614,0.126766,0.109722,-0.0852212,40.35,3,76.2,-2.05253,0.872985,9.7515
37296815,0.0149137,0.124636,-0.145941,39.45,1.8,75.75,-2.50998,1.56754,12.113
37319614,-0.164051,0.116114,-0.2024,39.6,3.45,75.9,-1.67412,0.973575,9.25094
37331788,0,0.173638,-0.174703,41.1,3,76.2,-1.51126,0.537682,8.09894
37354635,0.619984,0.0298274,-0.374973,40.5,3.6,75.75,-2.91234,-1.09093,6.9661
37367785,0.619984,0.02024,-0.381365,39.3,3,76.2,-0.778381,-1.34241,15.6241
37390614,0.290817,0.0138484,-0.419714,40.35,3.75,75.15,-1.48731,-3.7015,9.67007
37402788,0.243946,0.0234358,-0.322775,40.2,3.6,76.35,-0.102986,-2.983,9.39944
37425625,0.792557,0.120375,-0.185356,40.5,6.6,77.1,-0.431104,-1.3472,11.7394
37438787,0.467651,0.166181,-0.122505,41.1,4.95,74.85,0.124541,-1.14362,10.2928
37451787,0.494283,0.173638,0,39.9,5.1,75,-0.110171,-1.46695,11.1622
37474650,0.710531,0.16192,0.127832,39.15,6.6,75.3,-0.450264,-1.63939,10.3694
37487790,0.696683,0.120375,0.213053,41.1,8.7,75.6,-1.30289,-1.26098,9.39704
37510614,0.782969,0.036219,0.224771,42,8.4,75.75,-2.19623,-1.43581,9.46889
37522787,1.0919,-0.0234358,0.214118,39.6,10.8,74.1,-2.74469,-1.23463,8.18756
37545614,1.41467,-0.24075,0.2024,40.95,12.45,75.75,-3.51828,1.12925,12.3908
37557788,0.350472,-0.292948,0.0937433,41.55,11.4,75.3,-2.61536,1.9244,16.1079
37580614,0.62318,-0.211988,0.0468716,39.9,13.65,74.25,-1.80345,-0.118553,9.15754
37592801,0.435693,-0.2024,0.00745685,39.3,15.6,75.9,-0.960403,-0.0323328,12.1202
37615615,0.493217,-0.160855,0.0607201,39,15.3,74.85,-0.399968,0.00838257,11.2197
37627784,0.401605,-0.0905475,0.115049,37.65,16.65,74.25,-0.929268,-0.176034,10.2401
37650614,0.426106,-0.1012,0.0948085,39.3,16.8,74.85,-1.20469,-0.159269,9.87125
37662792,0.515588,-0.02024,0.0873517,39.15,16.65,75,-1.89446,0.872985,13.6602
37685614,0.203465,-0.0234358,0.0511327,38.25,17.85,73.5,-1.45138,0.168849,9.30124
37697784,0.367516,-0.00852211,0.0447411,37.05,17.7,73.2,-1.64059,-0.0419128,10.7718
37720630,0.450607,-0.0330232,0.0681769,39,19.05,74.55,-1.51844,0.0706531,10.2425
37733787,0.448476,-0.0980043,0.0713727,40.05,17.85,74.55,-1.8274,0.32692,10.2353
37756614,0.519849,-0.171508,0.0383495,38.4,19.5,73.65,-2.0669,0.458646,10.106
37768787,0.537959,-0.248207,0.0287621,37.35,20.25,73.95,-2.00703,0.549657,10.6544
37791620,0.531567,-0.285491,0.0149137,38.25,21.6,73.8,-1.18553,1.21308,11.8687
37803788,0.377104,-0.269512,0.0287621,37.5,20.55,75.6,-1.1999,1.249,10.7838
37826614,0.409062,-0.258859,0.00958738,36.15,21.15,75.15,-1.57353,0.734074,10.5922
37839795,0.528371,-0.203465,0.0255663,37.2,23.85,74.85,-1.03465,1.23463,10.8915
37852787,0.428236,-0.232228,-0.0298274,36.75,23.1,73.05,-0.974773,1.17955,10.6616
37875614,0.502805,-0.183225,-0.00426106,36.3,24.3,73.65,-1.60945,1.11728,11.4089
37887788,0.377104,-0.0756338,-0.0713727,35.7,23.85,72.75,-1.17835,1.43342,10.7167
37910620,0.116114,0.0106526,-0.0106526,35.7,24.9,72.75,-0.0622705,1.48132,13.5835
37923787,0.343015,0.0511327,0.00106526,35.85,24,73.65,-0.934058,1.3951,9.66528
37946614,0.00745685,0.0660464,-0.0106526,36.3,26.25,72.15,-1.10889,1.21547,11.3777
37958795,0.216249,0.04048,-0.00745685,36.3,25.05,73.2,-1.55197,1.51485,10.5059
37981614,0.122505,0.0969391,0.00852211,37.05,27,72.15,-0.962798,1.51245,10.6137
37993787,0.0617853,0.072438,-0.0149137,36.15,25.35,72.45,-1.0562,1.5891,11.2053
38016652,0.0756338,0.148072,0.0149137,37.35,25.5,71.85,-1.16637,1.3448,10.858
38029787,0.00852211,0.072438,-0.00106526,37.35,24.3,71.85,-0.704136,1.31367,10.6951
38052614,0.0553937,0.0468716,-0.02024,35.85,27,72.15,-1.59987,1.28732,10.9825
38064787,0.0532632,0.036219,-0.00106526,37.2,26.4,72,-1.56395,1.48132,10.4437
38088621,0.0383495,0.00958738,0.00639159,37.35,27.3,73.65,-1.40348,1.11488,10.8628
38101788,0.116114,0.0830906,0.0319579,37.5,25.65,72.45,-1.14482,1.17476,10.6616
38114787,-0.00852211,0.0628506,0,36.6,26.55,72.9,-1.4418,1.84776,10.6927
38137630,0.0596548,-0.0127832,-0.0266316,37.8,26.1,73.05,-1.4418,1.93398,11.3011
38150786,0.0490022,0.0372843,-0.00213053,37.05,27,71.1,-0.816702,2.1639,10.6616
38173614,-0.0426106,0.0351537,0,36.45,26.4,71.7,-1.41306,1.36875,10.482
38185787,0.00852211,0.0660464,0.0245011,36.15,26.1,72,-1.73878,0.86101,10.5706
38208620,0.153398,-0.0671117,-0.0458064,36.45,26.7,72.75,-0.402363,2.38664,10.937
38220788,-0.00426106,0.0426106,0.0820254,37.2,26.4,72.45,-1.65735,1.47653,10.4077
38243614,0.0213053,-0.0543285,-0.0468716,37.2,26.4,72.45,-0.785566,1.52922,11.1718
38255811,0.0905475,0.0149137,-0.00106526,36.75,27.45,72.75,-1.3005,1.18434,10.5514
38278614,-0.0149137,0.00319579,0.02024,36.75,27.15,72.45,-1.0562,1.57473,10.6377
38290788,0.0117179,0.00639159,-0.00319579,36.45,26.4,72.75,-1.20709,1.22026,10.87
38313622,-0.00213053,0.0117179,0.00319579,36.45,26.7,71.4,-1.02267,1.40707,10.5179
38326789,-0.0149137,0.00106526,0.0117179,36.6,25.5,72.15,-1.18314,1.32325,10.6975
38349614,0.00639159,-0.00745685,0.00745685,37.5,27.45,72,-1.23583,1.56036,10.7502
38361788,-0.015979,0,0.00319579,37.2,26.1,72.45,-1.09931,1.3472,10.5993
38384630,-0.0223706,0.00639159,0.00639159,36.3,28.05,71.55,-1.15919,1.30409,10.7263
38397786,-0.00213053,0.0138484,0.00106526,37.8,26.7,72.75,-1.18314,1.45258,10.6808
38411084,-0.0106526,-0.00319579,0.00319579,38.1,26.55,73.2,-1.17595,1.37354,10.4916
38433624,-0.00958738,0.0181095,0.0191748,37.05,27,72.15,-1.2023,1.2514,10.743
38446789,-0.00958738,0.00958738,0.00213053,37.65,26.55,71.85,-1.27176,1.35678,10.6257
38469614,-0.0351537,0.015979,0.0117179,36.6,27.3,72.9,-1.36756,1.35438,10.5658
38481787,0.00852211,0.0127832,0.00106526,36.15,27.45,70.95,-1.15919,1.27056,10.6712
38504630,-0.00639159,0.0234358,-0.00213053,36.3,27.3,72.9,-1.24062,1.46216,10.5466
38517787,-0.00426106,0.00639159,-0.00639159,38.25,27.15,73.5,-1.152,1.3448,10.6544
38540614,0.00213053,0.0223706,0.00319579,36.6,25.5,72.15,-1.31247,1.34959,10.561
38552792,0.00426106,0.0276969,0.0149137,36.6,26.55,72.15,-1.28613,1.32804,10.6688
38575621,0.0276969,0.00958738,0.00639159,36.3,27,72.15,-1.23104,1.32085,10.6305
38587784,0.0234358,-0.0223706,-0.00532632,35.85,26.55,72.15,-1.1041,1.56754,10.6065
38610614,0.00426106,0.00958738,0.00745685,37.65,27,72.15,-1.14721,1.3448,10.6353
38622792,0.0383495,-0.00532632,0,36.75,26.4,73.5,-1.14961,1.25858,10.7766
38645614,0.0191748,0.00213053,0.0149137,36.3,25.8,72.6,-1.18793,1.40947,10.573
38658784,-0.0223706,-0.00213053,0.02024,37.65,27.75,71.55,-1.37235,1.29211,10.6185
38681630,-0.0170442,-0.0308927,0.0117179,35.85,28.05,72.15,-1.14003,1.36396,10.7814
38694787,-0.0127832,-0.0287621,0.0181095,37.05,26.55,71.1,-1.1999,1.47653,10.6353
38707786,0.00852211,-0.036219,-0.00106526,37.2,26.7,72.45,-1.23823,1.36875,10.5562
38730614,0.015979,0.0213053,0.0319579,35.4,27.15,72.45,-1.1041,1.32325,10.561
38742795,0.015979,0.0117179,0.0138484,36.3,26.55,71.85,-1.21667,1.51245,10.5419
38765614,0.0191748,-0.00745685,0.0181095,35.85,27.3,71.1,-1.40827,1.25858,10.6951
38778787,0.0149137,-0.00426106,0.0234358,36.75,27.45,72,-1.16158,1.53162,10.6233
38801630,0.0266316,-0.00852211,0.0106526,35.7,26.4,72,-1.1999,1.30888,10.7239
38814787,0.0255663,-0.0117179,0.015979,37.35,27.75,72.15,-1.13524,1.29451,10.5586
38837614,0.0532632,-0.0117179,0.015979,36.3,26.55,72.6,-1.36037,1.27056,10.6472
38850787,0.0862864,-0.015979,0.0340885,37.2,26.4,71.7,-1.29331,1.35917,10.5946
38873621,0.0788296,-0.0340885,0.0234358,35.55,28.05,71.55,-1.21188,1.36157,10.5059
38886787,0.111853,-0.0426106,0.0426106,36.15,27.45,72.75,-1.11608,1.43821,10.7287
38899787,0.125701,-0.0458064,0.0415453,37.35,27.3,72.6,-1.10171,1.32085,10.6137
38922630,0.140615,-0.0426106,0.036219,36.15,27.9,72.45,-0.811912,1.54599,10.7838
38935787,0.137419,-0.0213053,0.0500674,36.15,27.45,72.45,-0.974773,1.25619,10.8173
38958614,0.314253,0.0149137,0.0458064,36.3,28.5,72.9,-0.802332,1.76872,10.8843
38971793,0.221575,0.0394148,0.0308927,37.65,28.8,73.2,-1.21667,1.40947,10.3287
38994621,0.306796,0.0553937,0.0213053,35.7,28.95,72.45,-1.23583,1.55078,10.9011
39006787,0.353668,0.0820254,0.00319579,37.5,28.2,71.7,-0.929268,1.45018,10.6017
39029614,0.379234,0.117179,-0.0117179,36.15,28.65,70.95,-0.847837,1.66813,10.6137
39041794,0.478304,0.168312,-0.0372843,36.15,30.15,71.4,-0.802332,1.39989,10.3646
39064614,0.610397,0.225836,-0.0223706,34.95,29.7,70.95,-1.16158,1.43821,10.4724
39076788,0.769121,0.296144,0.0447411,36.3,30.6,70.05,-1.22625,1.68729,10.2353
39099630,0.813862,0.307861,0.109722,37.05,32.1,71.55,-0.866997,1.88847,10.4413
39112785,0.969391,0.28123,0.184291,37.2,33,70.65,-1.40348,2.0681,10.4987
39135614,1.03544,0.313188,0.18216,37.5,31.65,68.55,-1.50407,2.13516,10.5898
39148788,1.11427,0.36219,0.24288,37.35,33.6,68.4,-1.54958,1.86931,10.458
39171620,1.23784,0.319579,0.272708,36.45,37.2,66.75,-1.89686,1.94595,11.3059
39183787,1.31773,0.38243,0.386691,35.85,36.6,67.05,-1.4921,1.89326,10.8077
39196787,1.26021,0.531567,0.549676,38.4,36.6,67.05,-1.32924,3.28237,12.1561
39219630,1.16966,0.632767,0.74462,38.55,41.25,66.75,-0.831072,4.4703,12.2399
39232787,1.04715,0.692422,0.956607,38.1,41.7,65.25,-3.97094,2.81774,10.8772
39255614,1.07805,0.300405,0.915062,37.5,42,64.65,-3.42248,2.66925,10.0533
39267787,1.14516,-0.0500674,0.812797,36.6,43.2,63.15,-2.09085,2.05373,11.9382
39290620,0.850081,-0.172573,0.829841,36.3,46.95,62.1,-0.974773,0.233514,11.0185
39303788,0.547546,-0.285491,0.844755,36.15,45.6,61.2,-1.56395,-0.638273,11.5669
39326614,0.357929,-0.318514,0.761664,35.25,46.65,61.35,-2.15791,-1.23942,12.0771
39338787,0.128897,-0.245011,0.576308,33.45,46.95,62.1,-2.1148,-1.35438,11.6675
39361614,-0.325971,-0.167247,0.32171,32.85,47.85,62.25,-2.24413,-1.61305,10.4221
39373788,-0.477238,-0.125701,0.0649811,31.05,49.35,63.3,-2.62255,-1.40228,11.4136
